File Name: dePie.log
Channel 4: 'Recto Femoral', 33514 values, engineering units: mV, no filters.
Channel 5: 'Biceps Femoral', 33514 values, engineering units: mV, no filters.
Channel 6: 'Vasto Medial', 33514 values, engineering units: mV, no filters.
Channel 7: 'EMG Semitendinoso', 33514 values, engineering units: mV, no filters.
Channel 8: 'Flexo-Extension', 33514 values, engineering units: deg, no filters.

0.0052	-0.0015	0	0.0007	0.6
0.0037	-0.0046	-0.0008	0.0007	0.9
0.0015	-0.0023	-0.0008	0	0.7
0.0007	0	-0.0015	-0.0015	0.8
0.0015	0.0007	-0.0015	-0.0046	0.8
0.0022	-0.0008	0.0007	-0.0046	0.8
0.003	0.0007	0.003	-0.0015	0.8
0.0052	-0.0008	0.0015	-0.0008	0.8
0.009	-0.0008	0.003	0	0.9
0.0067	0	0.0045	-0.0008	0.8
0.006	-0.0008	0.003	-0.0008	0.8
0.0045	-0.0008	0.0015	-0.0015	0.9
0.0045	-0.0015	0.0007	-0.0046	0.9
0.0007	0.0007	-0.0008	-0.0023	0.9
-0.0008	-0.0008	-0.0008	0.0007	0.7
-0.0015	-0.0008	-0.0008	0.0007	0.9
-0.003	-0.0008	-0.0015	-0.0008	0.6
-0.003	-0.0008	-0.0015	0	1
-0.0023	-0.0008	-0.0008	0.0007	0.7
0.0015	-0.0008	-0.0023	0	0.9
0.003	0.0007	0.0007	0	0.7
0.003	-0.0015	0.0007	-0.0015	0.9
0.003	0	0.0007	-0.0023	0.8
0.003	0.0007	0.003	-0.0015	0.8
0.0022	-0.0008	0.0022	-0.0023	0.9
-0.0008	-0.0008	0.003	-0.0008	0.8
-0.0008	-0.0023	0.0037	0.0015	0.9
-0.0015	-0.0015	0.0045	0.0022	0.9
-0.0008	-0.0023	0.003	0.0015	0.8
-0.0008	-0.0008	0.0015	-0.0008	0.9
-0.0015	-0.0008	0.0045	0.0007	0.8
0.0015	-0.0023	0.0037	0.0007	0.9
0.0037	-0.0008	0.003	0.0022	0.9
0.003	-0.0015	0.0037	0	0.9
0.0045	-0.0008	0.0037	-0.0023	0.8
0.0052	0.0007	0.0015	-0.0015	0.8
0.0067	0.0022	0.0015	-0.0015	0.8
0.0052	0.0037	0.0007	-0.0038	0.8
