File Name: marcha.log
Channel 4: 'Recto Femoral', 11075 values, engineering units: mV, no filters.
Channel 5: 'Biceps Femoral', 11075 values, engineering units: mV, no filters.
Channel 6: 'Vasto Medial', 11075 values, engineering units: mV, no filters.
Channel 7: 'EMG Semitendinoso', 11075 values, engineering units: mV, no filters.
Channel 8: 'Flexo-Extension', 11075 values, engineering units: deg, no filters.

-0.042	-0.0068	-0.0383	0.003	1.9
0.0292	-0.0638	-0.1021	-0.003	1.8
0.024	-0.039	-0.1043	-0.0015	1.8
0.0225	0.0007	-0.1058	0.0052	1.7
0.0322	0.0022	-0.1035	0.009	1.8
0.042	0.0105	-0.0953	0.0082	1.8
0.054	0.0105	-0.0893	0.0075	1.7
0.0697	0.0127	-0.0803	0.0037	1.6
0.078	0.027	-0.0683	0.0052	1.8
0.0825	0.0165	-0.0533	0.0045	1.4
0.084	-0.0083	-0.0428	0	1.5
0.081	-0.0248	-0.0353	-0.003	1.5
0.0765	-0.033	-0.0181	-0.015	1.5
0.0667	-0.0338	0.0015	-0.0233	1.5
0.063	-0.0181	0.0097	-0.0278	1.5
0.0577	0.003	0.012	-0.0293	1.5
0.0517	0.0142	0.0202	-0.0218	1.4
0.0487	0.0195	0.0277	-0.012	1.5
0.048	0.0247	0.0307	-0.0075	1.5
0.0547	0.0075	0.0352	-0.006	1.4
0.0652	-0.0046	0.0382	-0.0068	1.3
0.0802	-0.0083	0.0427	-0.0083	1.4
0.093	-0.0158	0.042	-0.006	1.1
0.1012	-0.003	0.0375	-0.006	1.3
0.108	0.0022	0.042	-0.0068	1.2
0.1102	0.0037	0.0435	-0.0068	1.3
0.1072	-0.0008	0.045	-0.0068	1.1
0.0967	-0.0053	0.0495	-0.003	1.2
0.0817	-0.0015	0.054	-0.0008	1.2
0.0592	-0.0015	0.054	0.003	1.3
0.033	0.0067	0.048	0.0097	1.1
0.0052	0.0165	0.0405	0.015	1.1
-0.0248	0.027	0.0337	0.0195	1
-0.048	0.0352	0.0292	0.0255	1
-0.0638	0.0322	0.027	0.0315	0.9
-0.0765	0.003	0.0232	0.027	1
-0.0818	-0.063	0.0232	0.0097	0.9
-0.081	-0.093	0.0247	-0.0015	1
-0.0825	-0.0413	0.0285	-0.012	0.8
-0.0878	-0.0038	0.0352	-0.0256	1.1
-0.0975	-0.0015	0.0255	-0.027	0.9
-0.1006	0.012	0.003	-0.0158	1
-0.0968	0.0037	-0.0105	-0.0165	0.9
-0.09	0.0067	-0.0195	-0.015	0.9
-0.0788	0.0112	-0.0233	-0.0105	0.6
-0.066	0.0082	-0.024	-0.024	0.9
-0.0533	0.009	-0.0263	-0.039	0.9
-0.0405	0.0022	-0.03	-0.0465	0.9
-0.0278	0.0067	-0.039	-0.048	0.7
-0.0165	0.003	-0.0383	-0.048	0.7
-0.012	0.015	-0.0346	-0.0465	0.9
-0.012	0.0345	-0.0315	-0.042	0.8
-0.0068	0.0502	-0.027	-0.0383	0.8
0.0007	0.0585	-0.0293	-0.0375	0.9
0.0135	0.0345	-0.033	-0.0368	0.6
0.0307	0.0165	-0.039	-0.0293	0.9
0.0427	-0.021	-0.0458	-0.027	0.6
0.0457	-0.0638	-0.0458	-0.0278	0.8
0.048	-0.0878	-0.042	-0.0218	0.7
0.0532	-0.162	-0.0436	-0.024	0.7
0.054	-0.123	-0.0436	-0.0188	0.7
0.054	0.0202	-0.0368	-0.003	0.7
0.051	0.039	-0.0383	0.0022	0.7
0.0465	0.0607	-0.0398	0.0135	0.7
0.0442	0.0735	-0.0383	0.027	0.7
0.0412	0.039	-0.0346	0.0315	0.7
0.039	0.024	-0.027	0.0367	0.7
0.039	-0.0443	-0.0218	0.0315	0.8
0.039	-0.0585	-0.0165	0.039	0.7
0.039	0.003	0.006	0.0487	0.9
0.042	0.0412	0.0517	0.0352	0.7
0.0457	0.054	0.0915	0.0247	0.7
0.0442	0.0592	0.099	0.027	0.7
0.039	0.048	0.0967	0.0307	0.9
0.033	0.018	0.0945	0.0382	0.7
0.021	-0.0585	0.0795	0.039	0.8
0.009	-0.093	0.0652	0.0345	0.8
0	0.0022	0.0742	0.0352	0.7
-0.003	0.0442	0.0862	0.033	0.8
0.0022	0.0277	0.09	0.0277	0.6
0.0022	0.0232	0.0967	0.0217	0.9
0.0007	-0.003	0.1087	0.0195	0.7
0.003	0.0052	0.129	0.0172	0.6
0.0007	-0.0023	0.15	0.0105	0.8
0.0015	-0.0083	0.1702	0.009	0.6
0.003	0.009	0.2017	0.0082	0.7
0.0082	0.0202	0.2265	0.003	0.5
0.0142	0.0255	0.2287	-0.003	0.9
0.0112	0.0052	0.222	-0.0046	0.5
0.003	0.0015	0.207	-0.0015	0.9
-0.006	-0.006	0.1882	0.0007	0.6
-0.0098	-0.0203	0.1717	0.0015	0.9
-0.0083	-0.0195	0.15	0.003	0.8
-0.0068	-0.0015	0.1237	0.0007	0.6
-0.0113	0.0067	0.0765	-0.0046	0.9
-0.012	0	0.0172	-0.0075	0.7
-0.0091	0.0045	-0.0293	-0.0113	0.8
-0.0053	0.0015	-0.0638	-0.012	0.8
0.003	0.0082	-0.1028	-0.0113	0.7
0.0075	0.0015	-0.1396	-0.015	0.7
0.0105	-0.0053	-0.1673	-0.0195	0.7
0.0142	0	-0.1943	-0.0203	0.9
0.0165	0.009	-0.2145	-0.0195	0.7
0.0157	0.024	-0.2273	-0.021	0.8
0.0097	0.0217	-0.2355	-0.0233	0.8
0.0075	0.0015	-0.2385	-0.027	0.9
0.009	-0.0225	-0.2378	-0.0285	0.9
0.006	-0.0398	-0.2333	-0.0285	1.1
-0.0038	-0.0518	-0.2303	-0.027	1
-0.0105	-0.0728	-0.228	-0.0256	1
-0.0113	-0.0915	-0.2183	-0.021	1.1
-0.0105	-0.0248	-0.2063	-0.0075	0.9
-0.0091	0.042	-0.1943	-0.0038	1
-0.012	0.042	-0.1763	-0.0046	0.9
-0.0181	0.0555	-0.1658	-0.0046	1
-0.0195	0.0217	-0.1523	-0.0105	0.9
-0.0203	0.0127	-0.1403	-0.0135	0.9
-0.0225	0.0105	-0.1268	-0.0143	1
-0.0218	-0.0046	-0.111	-0.0105	0.9
-0.0233	0.0105	-0.099	-0.0046	1
-0.0256	0	-0.0825	-0.003	1
-0.0368	0.003	-0.0668	-0.0008	1
-0.0458	-0.0105	-0.0511	-0.0023	0.9
-0.0353	-0.0128	-0.0383	-0.003	0.9
-0.0323	-0.0068	-0.0293	-0.006	1.1
-0.0338	-0.0128	-0.0203	-0.0083	0.9
-0.0293	-0.0068	-0.0105	-0.0046	0.9
-0.033	-0.0098	-0.003	-0.003	0.8
-0.0346	-0.006	0.0015	0.003	1.2
-0.0375	-0.0091	0.0045	0.0082	1
-0.0383	-0.0083	0.0067	0.0165	1
-0.0361	-0.0053	0.009	0.0202	1.1
-0.033	-0.0083	0.012	0.012	0.9
