File Name: sentado.log
Channel 4: 'Recto Femoral', 38971 values, engineering units: mV, no filters.
Channel 5: 'Biceps Femoral', 38971 values, engineering units: mV, no filters.
Channel 6: 'Vasto Medial', 38971 values, engineering units: mV, no filters.
Channel 7: 'EMG Semitendinoso', 38971 values, engineering units: mV, no filters.
Channel 8: 'Flexo-Extension', 38971 values, engineering units: deg, no filters.

-0.0008	-0.0008	0	-0.0008	87.1
-0.0015	-0.0015	0.0007	-0.003	87
-0.0008	-0.0008	-0.0008	-0.0015	87.2
-0.0008	-0.0008	-0.0008	-0.0008	86.9
-0.0015	0	-0.0023	0.0007	87.2
-0.0008	0.0015	-0.0008	0.0007	87
-0.0008	0	-0.0015	0.0007	87.1
-0.0023	0.0007	-0.0015	0.0007	87
-0.003	0.0007	-0.0008	-0.0008	86.8
-0.0008	0.0007	-0.0015	-0.0015	87.1
-0.0015	0.003	0.0007	-0.003	87.1
-0.0015	0.0045	-0.0008	-0.0015	87
-0.0015	0.0045	-0.0008	-0.0008	87
0	0.0022	-0.0008	-0.0015	87
-0.0008	0.003	0.0007	-0.0008	87
-0.003	0.0022	0.0007	0	86.9
-0.0015	0.003	-0.0008	0.0007	87.2
-0.0008	0.0007	0	0.0007	87.1
0.0007	-0.0008	-0.0015	0.0007	87.2
0.0022	-0.0008	-0.0008	0.0007	86.8
0.0007	-0.0015	0	0.0007	87.2
0	-0.0008	0.0007	0.0015	86.9
0	0.0007	0.0007	0.0007	87
-0.0008	0.0015	-0.0008	-0.0008	87
0.0015	0.0015	-0.0015	-0.0015	87.1
0.0007	0.0015	-0.0015	-0.0008	87
-0.0008	0.0015	-0.0008	0.0007	86.9
0.0015	0	0.0007	0.0015	87
0	-0.0008	-0.0008	0.0022	87.2
-0.0008	-0.0015	-0.0008	0.003	86.9
0.0007	-0.0023	0	0.0022	86.9
-0.0008	-0.0015	0.0007	0.0015	87.2
0	-0.0008	0.0015	0	87
0	-0.0008	0.0007	-0.0015	87.1
0.0007	-0.0015	0.0007	-0.003	87
-0.0008	-0.0023	0.0007	-0.003	87.1
-0.0008	-0.0008	0.0007	-0.003	86.9
-0.0008	-0.0015	0	-0.0046	87.1
-0.0015	-0.0023	-0.0008	-0.0015	86.9
-0.003	-0.003	0.0007	-0.0015	87.1
-0.0008	-0.003	0.0015	-0.0008	87
0.0007	-0.0046	0.0022	0.0007	87.3
-0.0008	-0.0053	0.003	0.0007	86.9
-0.0015	-0.0046	0.003	0	87.2
-0.0015	-0.0046	0.003	-0.0015	87.1
-0.0008	-0.003	0.0022	-0.0015	87.2
0.0015	-0.003	0.0015	-0.0008	87
0.0007	-0.003	0.0022	0.0015	87.2
-0.0008	-0.0008	0	0.0022	87
-0.0008	-0.0008	-0.0008	0.0015	87
-0.0008	0.0015	-0.0008	0.0015	87.2
0.0007	0.0015	0	0.0022	86.9
0.0007	0.0007	0.0007	0.003	87.2
-0.0023	0.0015	-0.0008	0.0045	86.9
-0.0015	0.003	0	0.0045	87.1
0	0.003	0	0.0045	87.1
0.0015	0.0015	-0.0008	0.0045	87.1
0.0007	0.0015	-0.0015	0.003	87
-0.0008	0.0015	-0.0023	0.0022	87.2
-0.0008	0.0022	-0.0008	0.0037	87
-0.0015	0.0037	-0.0008	0.003	87.1
0	0.0045	-0.0008	0.0022	86.9
0.0015	0.0045	-0.0015	0.0015	87.1
-0.0015	0.003	-0.0008	0.0007	86.9
-0.0023	0.0037	-0.0008	0.0015	87.1
0	0.003	0	0.0007	87.1
-0.0008	0.0022	0.0015	0.0007	86.9
-0.0008	0.0015	-0.0008	0.0022	87.2
-0.0015	-0.0008	-0.0015	0.003	87.1
-0.0023	-0.003	0	0.0015	87.1
-0.0015	-0.0023	0.0007	0.0007	87.1
