File Name: marcha_3.log
Channel 4: 'Recto Femoral', 56544 values, engineering units: mV, no filters.
Channel 5: 'Biceps Femoral', 56544 values, engineering units: mV, no filters.
Channel 6: 'Vasto Medial', 56544 values, engineering units: mV, no filters.
Channel 7: 'EMG Semitendinoso', 56544 values, engineering units: mV, no filters.
Channel 8: 'Flexo-Extension', 56544 values, engineering units: deg, no filters.

-0.0023	0.0052	-0.0105	0.0547	-0.7
-0.0046	0.0375	-0.0248	0.0105	-0.2
-0.003	0.015	-0.027	0.0735	-0.5
-0.0008	-0.033	-0.027	0.0862	-0.5
0.0015	-0.0818	-0.0128	-0.0353	-0.6
0.0007	-0.0998	0.006	-0.2385	-0.4
0.0015	-0.0315	0.0202	-0.411	-0.6
-0.0008	0.0232	0.033	-0.1673	-0.3
0	0.033	0.0322	-0.0825	-0.5
0.0015	0.042	0.0142	-0.1073	-0.3
0.0007	0.0112	0.0022	0.054	-0.5
0	0.0112	-0.003	-0.0158	-0.3
-0.003	0.006	-0.0083	0.0555	-0.4
-0.0008	0	-0.0038	0.0495	-0.2
0	0.0097	0.0007	-0.0135	-0.4
0.0007	0.0037	-0.0038	0.0202	-0.3
0.0015	0.0007	-0.0053	0.0645	-0.4
0.003	-0.0143	-0.0023	0.1747	-0.2
0.0045	-0.0293	-0.0038	0.1785	-0.4
0.0045	-0.0405	-0.0038	0.267	-0.2
0.0037	-0.0225	-0.0023	0.2475	-0.2
0.0037	-0.0038	-0.0023	-0.0533	-0.2
0.0045	0.0105	0.003	-0.4575	-0.6
0.0045	0.0382	0.003	-0.453	-0.4
0.0022	0.0442	-0.0015	-0.126	-0.4
0.0022	0.0367	0.003	-0.1373	-0.5
0.0022	0.0187	0.009	-0.0091	-0.2
0.0015	-0.0046	0.0067	0.0735	-0.2
0.0015	-0.0165	0.009	-0.0458	-0.2
0.0022	-0.0158	0.0127	0.1102	0
0.0022	-0.0091	0.0105	0.1177	-0.2
0.003	0.0007	0.0082	0.069	-0.2
0.0022	0.0105	0.0082	0.0592	-0.3
0.0015	0.0142	0.003	-0.039	-0.3
0.0007	0.0097	-0.003	-0.0105	-0.3
0.0015	0.0052	-0.003	0.0157	-0.3
0.003	0.0135	-0.0068	0.003	-0.4
0.0037	0.012	-0.0105	0.0262	-0.5
0.0022	-0.003	-0.0098	0.0787	-0.2
0.0045	-0.024	-0.0091	0.06	-0.2
0.006	-0.0293	-0.0091	0.0127	-0.4
0.0052	0.0015	-0.012	0.1762	-0.2
0.0045	0.0195	-0.012	0.2332	-0.2
0.003	0.0457	-0.0173	-0.0938	-0.4
0.003	0.0277	-0.0195	-0.0893	-0.2
0.0045	-0.0878	-0.006	0.2437	-0.5
0.0075	-0.1328	0.0082	-0.0998	-0.2
0.0075	-0.0706	0.0165	-0.0511	-0.1
0.0067	-0.0293	0.021	0.4515	-0.2
0.0067	0.033	0.018	-0.2453	-0.4
0.0052	0.0885	0.009	-0.7448	-0.4
0.0067	0.057	0.0037	-0.1665	-0.1
0.006	-0.0181	0.0015	0.1995	-0.2
0.0045	-0.0488	0.003	0.1372	-0.2
0.0037	-0.0068	0.0082	0.1012	-0.2
0.0045	0.0442	0.009	-0.0398	-0.4
0.0052	0.0795	0.0037	-0.1988	-0.2
0.0075	0.0667	0.0015	-0.0653	-0.2
0.0075	0.0187	-0.003	0.0397	-0.3
0.0052	-0.0053	-0.0038	-0.1133	-0.4
0.0052	-0.0203	0.003	-0.156	-0.4
0.0045	-0.0346	-0.0068	-0.1373	-0.4
0.0052	-0.0075	-0.0105	-0.2033	-0.3
0.0045	-0.003	-0.0091	0.0427	-0.2
0.003	-0.0165	-0.0053	0.2475	-0.1
0.0082	-0.024	0.0082	0.33	-0.2
0.0082	-0.0346	0.0082	0.144	-0.1
0.0067	-0.006	-0.0008	-0.0623	-0.1
0.0052	-0.0023	-0.0053	0.0682	-0.3
0.006	0.0052	-0.0068	0.0255	-0.3
0.0037	-0.0008	-0.0105	0.1665	-0.1
0.0052	-0.024	-0.0083	0.1402	-0.3
0.0082	-0.0195	-0.0015	0.009	-0.1
0.0082	-0.0256	-0.0023	0.0502	-0.2
0.0075	-0.006	-0.003	-0.165	-0.1
0.0052	0.0082	-0.0038	-0.333	-0.3
0.0052	-0.012	-0.003	-0.2055	-0.2
0.0067	-0.0143	0.0007	0.0675	0
0.0052	-0.0015	0.0015	0.2895	-0.1
0.0037	-0.0105	-0.0038	0.4267	-0.1
-0.0008	0.0045	-0.0105	0.0952	-0.2
-0.0015	0.0292	-0.006	-0.2145	-0.2
-0.0008	0.042	0.0007	-0.321	-0.3
0.0007	0.0352	0.0015	-0.513	-0.2
0.003	0.009	0.0127	-0.1073	-0.2
0.0022	-0.0195	0.0232	0.3045	0.1
0.0037	-0.0465	0.0277	0.1747	-0.2
0.0045	0.0052	0.024	0.1065	0
0.0022	0.0157	0.0157	0.084	-0.2
0.0007	0.0067	0.0127	0.0127	-0.2
0.0007	0.036	0.0097	0.1155	0.1
0.0007	0.027	0.006	0.156	-0.2
0.0007	0.045	0.0007	0.0742	0
-0.0008	0.0465	-0.003	-0.105	-0.2
-0.0015	0.0577	-0.0015	-0.2033	0
-0.0023	0.0172	-0.0046	0.0225	0
-0.0015	-0.0653	-0.0098	0.1035	-0.2
-0.0008	-0.0968	-0.0105	0.0345	-0.2
-0.0008	-0.084	-0.0113	-0.1028	-0.2
-0.0023	-0.0195	-0.0143	-0.2708	-0.2
-0.0008	0.0292	-0.0143	-0.2123	-0.3
-0.0015	0.042	-0.0091	-0.075	0
0.0015	0.021	0	0.0997	-0.1
0.0015	-0.0053	0.0142	0.1665	0.2
0.0007	-0.0188	0.021	0.0727	-0.2
0.003	-0.0143	0.0195	-0.045	0.1
0.003	0.0097	0.012	-0.0143	-0.1
0.003	0.0082	0.003	0.1095	0.1
0.0037	-0.0091	-0.0091	0.3082	0.1
0.0037	-0.0248	-0.0165	0.5085	0
0.0037	-0.0203	-0.0181	0.2895	0
0.006	-0.0075	-0.0143	-0.1223	-0.2
0.0052	0.0045	-0.0075	-0.5453	-0.1
0.0037	0.0157	0.0052	-0.597	-0.2
0.0007	0.0142	0.0195	-0.2295	0
0	0.0142	0.0195	-0.105	0
-0.0008	0.015	0.0232	-0.0863	0.1
0.0015	0.006	0.024	0.0277	0
0.0022	0.0037	0.0127	0.108	0.2
0.0007	0.018	-0.0008	0.0652	0
0.003	0.0217	-0.0038	0.0862	0.2
0.0052	0.003	-0.0023	0.15	0.2
0.006	-0.0195	-0.0068	0.0607	0
0.0045	-0.0105	-0.0068	0.012	0
0.003	0.0037	-0.0091	-0.0638	-0.1
0.003	0.0157	-0.0068	-0.162	0.2
0.0067	0.0217	-0.0023	-0.0938	0.1
0.009	0.0052	-0.0023	-0.0698	0
0.009	0.0112	0.0007	0.0727	0.3
0.009	-0.015	-0.003	0.2955	0.1
0.0067	-0.042	-0.0068	0.1725	0.2
0.0082	-0.0278	-0.0083	0.0352	0.3
0.0067	-0.0105	-0.0008	-0.0638	0.1
0.0067	0.0007	0.009	-0.0825	0.2
0.0082	-0.0165	0.0045	0.0592	0.2
0.0067	-0.0105	0.0037	0.072	0.4
0.0067	-0.0046	0.0015	0.1237	0.3
0.006	0.0045	-0.0038	0.1425	0.2
0.0067	0.018	-0.0008	-0.0368	0.4
0.0052	-0.0008	0.0007	-0.2063	0.1
0.0037	0.0082	0.006	-0.147	0.4
0.003	-0.0091	0.009	-0.015	0.5
0.0007	-0.0293	0.0045	0.057	0.2
0.003	-0.0046	0	0.0442	0.4
0.0045	-0.003	-0.0046	-0.0691	0.2
0.0037	-0.0046	-0.0068	-0.1313	0.3
0.003	-0.006	-0.0053	-0.1643	0.3
0.003	-0.0083	-0.0046	-0.063	0.4
0.0045	-0.0046	-0.003	0.0727	0.5
0.0052	0.0022	-0.0015	0.0607	0.4
0.0067	-0.003	-0.0008	0.0277	0.4
0.0067	-0.0068	-0.0023	0.0315	0.5
0.003	0.0067	-0.0008	0.018	0.4
0.0007	0.018	0.0007	-0.0383	0.4
-0.0008	0.0217	-0.0015	-0.012	0.4
0.0007	-0.0008	-0.0038	0.0352	0.4
0.0007	-0.0068	-0.003	-0.0098	0.5
0.0007	-0.006	0.0007	0.0165	0.4
0.003	-0.0046	0.0015	0.0532	0.4
0.0007	0.0037	-0.0008	0.051	0.4
-0.0008	0.0015	-0.0053	0.0547	0.4
-0.0053	0.0015	-0.0075	0.0157	0.4
-0.0068	-0.006	-0.0053	0.0315	0.5
-0.0068	-0.012	-0.0008	0.0592	0.5
-0.0075	-0.0158	0.003	0.078	0.4
-0.0046	-0.0098	-0.0015	0.0487	0.3
-0.0046	0.0052	-0.0083	-0.1463	0.4
-0.0046	0.0052	-0.0083	-0.2715	0.3
-0.0038	0.003	-0.0053	-0.0871	0.5
-0.0046	0.0052	-0.0008	-0.0503	0.5
-0.0046	0.0292	0.0052	-0.231	0.4
-0.0015	0.021	0.009	-0.0368	0.8
-0.0008	-0.003	0.0105	0.2407	0.4
0.0007	-0.0053	0.0082	0.2557	0.7
-0.0008	-0.0128	0.0082	0.1177	0.6
-0.0008	0.0135	0.0105	0.0555	0.7
0.0007	0.0232	0.0067	-0.0181	0.7
0.0007	0.012	0.006	-0.0885	0.5
0.0015	0.0075	0.0067	0.0247	0.7
0.0067	0.0075	0.0075	-0.0181	0.6
0.0075	0.0015	0.0105	0.1087	0.7
0.0052	-0.0046	0.009	0.1095	0.7
0.0037	0.0007	0.0022	-0.0248	0.8
-0.0008	-0.0203	-0.0053	-0.0091	0.6
-0.0046	-0.0225	-0.0053	-0.2108	0.8
-0.006	-0.0083	-0.0008	-0.1373	0.7
-0.006	0.0082	-0.0008	-0.0645	0.8
-0.0053	-0.0083	-0.0046	-0.0023	0.7
-0.003	-0.0465	-0.0046	0.117	0.7
-0.0008	-0.0405	-0.0083	0.051	0.9
-0.0015	-0.012	-0.0083	0.123	0.6
-0.0023	0.0127	-0.003	0.027	0.9
0	0.039	0.0052	-0.129	0.7
0.0022	0.0345	0.0097	-0.108	0.9
0.006	0.0157	0.0105	-0.093	0.8
0.009	0.012	0.003	-0.078	1
0.009	-0.0023	-0.0053	-0.0008	0.9
0.0105	-0.0091	-0.0038	0.093	1
0.0142	-0.0068	-0.006	0.0465	0.8
0.0127	0.009	-0.0068	-0.0278	0.9
0.0112	0.0165	-0.0068	0.0435	0.9
0.012	-0.003	-0.0053	0.0727	1
0.0082	-0.0165	-0.0023	0.0135	1.2
0.0022	-0.0165	-0.003	0.078	1.1
0.003	-0.0068	0.0007	0.0885	1.2
0.0037	0.009	-0.0008	-0.0383	0.9
0.0052	0.0157	0.0007	-0.186	1
0.0067	-0.0053	0.0007	-0.1118	1.2
