File Name: marcha_3.log
Channel 4: 'Recto Femoral', 10187 values, engineering units: mV, no filters.
Channel 5: 'Biceps Femoral', 10187 values, engineering units: mV, no filters.
Channel 6: 'Vasto Medial', 10187 values, engineering units: mV, no filters.
Channel 7: 'EMG Semitendinoso', 10187 values, engineering units: mV, no filters.
Channel 8: 'Flexo-Extension', 10187 values, engineering units: deg, no filters.

-0.0008	0	0.0022	-0.0008	0
-0.0015	0.0007	0.003	0	-0.2
-0.0008	0.0007	0.003	0.0007	0
-0.0023	0.0007	0.003	-0.0015	-0.1
-0.0008	0.0007	0.0015	0.0007	-0.2
0.0007	0.0007	0.0007	0.0007	0
0	0.0015	0.0007	0.0007	-0.2
0.0007	0.003	0.0037	0.0015	0.1
0	0.0007	0.0052	0.0015	-0.3
0.0022	0	0.0052	0	0.1
-0.0008	-0.0008	0.0052	0	-0.2
-0.0015	0	0.003	-0.0015	0
0	0.0015	0.0015	-0.0015	0
0.0022	0.0007	0.0015	-0.0008	-0.1
0.0037	0	0.0015	-0.0015	0
0	-0.0008	0	-0.0015	0
0.0007	-0.0008	-0.0015	0	0
0	-0.0015	-0.0015	0.0007	-0.2
-0.0008	0	-0.0015	0	0
0	0.0007	-0.0008	0.0007	0
0	0	-0.0008	0.0022	-0.2
0	-0.0008	-0.003	0.0015	0
-0.0015	-0.0008	-0.003	0.003	-0.2
-0.0008	0.0007	-0.0046	0.0045	0
0.0007	0.0015	-0.0053	0.003	-0.2
0.0007	0.0015	-0.0046	0.0022	0
0.0015	0.0007	-0.0046	0	-0.1
0	0	-0.0053	-0.0008	0.1
0.003	0.0007	-0.0038	-0.0008	-0.2
0.003	0.0007	-0.003	0	0.1
0.0007	0	-0.0046	0	-0.1
0.0015	-0.0008	-0.0068	-0.0015	-0.1
0.0007	0	-0.0083	-0.0008	-0.1
0.0007	0.0015	-0.0068	0.0007	-0.2
-0.0008	-0.0008	-0.0068	0.0007	0
-0.003	-0.0008	-0.0068	0.0007	-0.1
-0.0023	0	-0.0083	0.0007	-0.1
-0.0008	0	-0.0091	-0.0015	-0.1
-0.003	0.0007	-0.0083	-0.0008	0
-0.003	0	-0.0083	0	-0.2
-0.0015	0.0007	-0.0068	-0.0008	0
0	0.0015	-0.0068	-0.0008	-0.2
0	0.0015	-0.0053	0.0007	0.1
0.0015	-0.0008	-0.003	0.0007	-0.2
0.0007	0.0015	-0.0008	0	0.1
