File Name: sentado.log
Channel 4: 'Recto Femoral', 13677 values, engineering units: mV, no filters.
Channel 5: 'Biceps Femoral', 13677 values, engineering units: mV, no filters.
Channel 6: 'Vasto Medial', 13677 values, engineering units: mV, no filters.
Channel 7: 'EMG Semitendinoso', 13677 values, engineering units: mV, no filters.
Channel 8: 'Flexo-Extension', 13677 values, engineering units: deg, no filters.

0.0067	0.0135	-0.0046	0.0142	71.9
0.0007	0.0045	0.0045	0.0277	72.6
0.0015	0.006	0.006	0.0352	72.4
-0.0008	0.0037	0.0067	0.0255	73
-0.0015	-0.012	0.009	0.0187	72.7
-0.0008	-0.0293	0.0097	0.0172	73.3
-0.0023	-0.0443	0.0112	-0.0046	73.3
-0.0046	-0.0405	0.012	-0.0383	73.5
-0.0098	-0.0181	0.009	-0.0293	73.7
-0.0128	0	0.0082	-0.0173	73.8
-0.0128	0.0142	0.0112	-0.0555	74
-0.0143	0.0225	0.0105	-0.0443	74.1
-0.0158	0.0277	0.0097	0	74.4
-0.0158	0.024	0.003	0.0075	74.2
-0.0128	0.0067	-0.003	-0.003	74.6
-0.0128	-0.0008	-0.0015	-0.0113	74.7
-0.0135	0.0022	-0.0008	-0.0015	75.1
-0.0128	0.0022	-0.0008	0.003	75
-0.0083	0.0022	0.0015	0.003	75.3
-0.0023	0.003	0.0015	0.0067	75.6
0.0015	0.0037	0.003	0.006	75.4
0.0067	0.0075	0.0045	0.0105	75.8
0.0052	0.012	0.003	0.0105	75.8
0.0052	0.012	0.0037	0.0217	76
0.006	0.0067	0.0037	0.045	76
0.0075	-0.0053	0.0082	0.075	76.3
0.0127	-0.027	0.0127	0.0885	76.5
0.0135	-0.0428	0.012	0.051	76.6
0.015	-0.033	0.0105	0.0195	76.7
0.0135	-0.0256	0.0142	-0.0203	76.9
0.009	-0.027	0.0142	-0.0795	77.1
0	-0.0083	0.012	-0.0915	77.2
-0.0046	0.0112	0.0067	-0.0338	77.3
-0.006	0.0255	0.0015	-0.0188	77.5
-0.003	0.024	-0.0008	-0.0533	77.4
-0.0038	0.0127	-0.0038	-0.063	77.7
-0.0083	0.0157	-0.0053	-0.0833	77.8
-0.0091	0.0112	-0.0046	-0.0511	78.1
-0.0113	0.012	-0.003	-0.0008	78.1
-0.0113	0.0127	-0.003	0.0045	78.3
-0.0128	0.0097	-0.0038	-0.003	78.3
-0.0128	0.012	-0.0023	0.0082	78.6
-0.0113	0.0127	-0.0008	0.0217	78.7
-0.0083	0.0067	0	0.0232	78.9
-0.0068	0.0007	0.0007	0.0232	79
-0.0091	0.0015	0.0007	0.0217	79.2
-0.012	0	-0.0023	0.0315	79.2
-0.015	0.0007	-0.0015	0.0585	79.5
-0.0143	0.0067	-0.003	0.099	79.6
-0.0105	0.0157	-0.0053	0.09	79.8
-0.0053	0.0097	-0.0038	0.0795	79.7
0.0015	-0.024	-0.0015	0.1342	79.9
0.0082	-0.0608	-0.0038	0.1665	80
0.0105	-0.0735	-0.0046	0.0765	80.4
0.0105	-0.0436	-0.0068	-0.0225	80
0.0082	-0.006	-0.0098	-0.111	80.5
0.006	0.003	-0.006	-0.2715	80.3
0.0052	0.0217	0.0007	-0.21	80.7
0.0045	0.0307	0.0015	-0.0068	80.8
0.0007	-0.0008	-0.0008	0.0105	81
-0.0015	-0.0165	-0.0083	-0.063	81
-0.0023	-0.006	-0.0075	-0.147	81.3
-0.0015	0.012	-0.0046	-0.2026	81.4
0.0015	0.036	-0.006	-0.1328	81.3
0.0045	0.0382	-0.0098	-0.0293	81.5
0.0037	0.0255	-0.0128	0.015	81.7
0.0067	0.0262	-0.0098	0.0382	81.8
0.0082	0.027	-0.0068	0.0547	81.9
0.0052	0.0255	-0.0083	0.0795	82
0.0022	0.0135	-0.0038	0.1177	82.3
-0.0038	0.0045	-0.0023	0.1372	82.3
-0.0091	-0.0098	-0.0046	0.1447	82.6
-0.0091	-0.03	-0.0015	0.2325	82.4
-0.0046	-0.0135	0.0007	0.3352	82.8
0.0007	0.012	0.003	0.3172	82.7
0.0037	0.003	0.0067	0.2445	83
0.0045	-0.0548	0.009	0.0502	82.8
0.0015	-0.1065	0.0097	-0.1815	83.2
-0.0038	-0.1125	0.009	-0.1995	83.1
-0.0068	-0.0975	0.0037	-0.126	83.2
-0.0098	-0.021	-0.0038	-0.159	83.3
-0.0083	0.0517	-0.0083	-0.225	83.1
-0.0038	0.096	-0.0105	-0.1673	83.5
0.003	0.1312	-0.012	-0.156	83.3
0.0007	0.1237	-0.0173	-0.195	83.7
-0.0165	0.108	-0.0278	-0.1958	83.6
-0.0293	0.069	-0.0308	-0.2948	83.9
-0.027	0.0517	-0.0203	-0.3165	83.7
-0.0165	-0.0105	-0.0091	-0.1163	84.3
-0.0105	-0.066	-0.0038	0.0322	84
-0.0105	-0.057	0.0022	0.0592	84.4
-0.0091	-0.0885	0.0037	0.0637	84.3
-0.0083	-0.0495	0.0045	0.0682	84.6
-0.0053	-0.024	0.0052	0.108	84.6
-0.006	-0.033	0.0022	0.1005	84.7
-0.0091	-0.0091	0.003	0.0967	84.8
-0.0098	-0.015	0	0.081	84.8
-0.012	-0.0015	-0.0008	0.0577	84.9
-0.0165	0.0015	0.0015	0.0795	84.9
-0.024	0.0052	0.0022	0.1275	85.2
-0.0346	0.0037	0.0022	0.1942	85.4
-0.0533	-0.0128	0.0015	0.1972	85.2
-0.0653	-0.0165	0.003	0.1455	85.2
-0.0518	-0.0278	0.0037	0.057	85.3
-0.0195	-0.0075	0	-0.0293	85.5
0.018	0.0105	0.0022	0.0525	85.5
0.057	0.0112	0.0067	0.1117	85.5
0.0877	0.0075	0.0067	-0.0346	85.5
0.108	-0.0098	0.0075	-0.1155	85.5
0.1192	0.0082	0.0105	-0.15	85.7
0.1207	0.0165	0.0127	-0.1763	85.9
0.1177	0.0052	0.015	-0.0938	85.9
0.1102	-0.003	0.0157	-0.0465	86.1
0.1027	-0.0128	0.0172	0.0097	86.1
0.0922	-0.0046	0.0165	0.0577	86.2
0.0817	-0.0113	0.0187	0.0165	86.4
0.0667	-0.0015	0.0202	-0.0091	86.3
0.0517	0.0157	0.018	-0.0405	86.5
0.0375	0.027	0.0157	-0.027	86.8
0.0247	0.0307	0.0142	0.0165	86.7
0.0172	0.0285	0.0157	0.0195	86.9
0.0052	0.0457	0.0142	0.0517	86.8
-0.0068	0.0592	0.0105	0.0982	87
-0.0165	0.0532	0.0097	0.1575	87
-0.024	0.003	0.0097	0.2925	87.4
-0.0278	-0.0668	0.0135	0.3982	87.2
-0.0285	-0.1388	0.0135	0.2887	87.3
-0.0346	-0.1515	0.003	0.0705	87.5
-0.0458	-0.0518	-0.0053	-0.1988	87.3
-0.054	0.0457	-0.003	-0.4283	87.5
-0.0518	0.0637	0.0045	-0.4043	87.3
-0.042	0.0142	0.012	-0.2505	87.7
-0.0383	-0.027	0.0082	-0.1741	87.7
-0.0383	-0.0165	0.0045	-0.2048	87.7
-0.0338	-0.0068	0.0045	-0.2055	87.9
-0.0293	0.0187	0.0007	-0.1433	87.7
-0.0285	0.0315	-0.0023	-0.0465	88.2
-0.0278	0.0382	-0.0091	0.0435	87.8
-0.0263	0.0547	-0.0195	0.063	88.3
-0.0256	0.042	-0.0248	0.0817	88.3
-0.0233	0.0337	-0.027	0.084	88.3
-0.0195	0.0232	-0.0195	0.075	88.3
-0.0165	0.012	-0.0181	0.0742	88.4
-0.0158	0.0067	-0.0203	0.0622	88.3
-0.012	0	-0.0181	0.057	88.4
-0.0083	-0.0015	-0.0181	0.0457	88.6
-0.0068	-0.006	-0.012	0.0607	88.8
-0.0068	-0.0143	-0.0128	0.1147	88.9
-0.0091	-0.0173	-0.0128	0.135	88.9
-0.0128	0.0202	-0.0128	0.0615	88.9
-0.0165	0.06	-0.0143	0.006	89
-0.0225	0.051	-0.0128	0.0705	89.3
-0.0256	0.018	-0.012	0.2212	89.1
-0.0248	-0.0691	-0.0083	0.2032	89.4
-0.024	-0.1013	-0.0105	0.0652	89.3
-0.0285	-0.0285	-0.015	-0.063	89.4
-0.0308	-0.021	-0.012	-0.2881	89.5
-0.0293	0.0052	-0.0083	-0.2655	89.5
-0.0278	0.0367	-0.0091	-0.24	89.8
-0.0315	0.0105	-0.0143	-0.2333	89.8
-0.0285	-0.0008	-0.0143	-0.075	89.7
-0.0233	-0.0585	-0.0091	-0.0818	90.1
-0.0181	-0.0675	-0.003	0.0112	90
-0.0105	-0.0436	0.003	0.0532	90.1
