File Name: depie.log
Channel 4: 'Recto Femoral', 15521 values, engineering units: mV, no filters.
Channel 5: 'Biceps Femoral', 15521 values, engineering units: mV, no filters.
Channel 6: 'Vasto Medial', 15521 values, engineering units: mV, no filters.
Channel 7: 'EMG Semitendinoso', 15521 values, engineering units: mV, no filters.
Channel 8: 'Flexo-Extension', 15521 values, engineering units: deg, no filters.

-0.0128	0	-0.0008	0.003	3.2
-0.0098	0.0007	0.0052	-0.0015	3.5
-0.0105	0.0007	0.003	-0.012	3.2
-0.0105	0.0022	0.0037	0.0015	3.3
-0.0083	-0.0015	0.0052	0.0225	3.2
-0.0068	-0.0038	0.0052	0.0202	3.5
-0.0038	-0.0023	0.0067	0.0232	3.2
-0.003	-0.003	0.0067	-0.0248	3.2
-0.0053	0.003	0.0082	-0.039	3.4
-0.0075	0.0082	0.0105	0.0015	3.2
-0.0068	0.0052	0.0105	0.003	3.2
-0.006	0.0015	0.0105	0.0232	3.3
-0.0053	0.003	0.012	0.0262	3.4
-0.0046	-0.0015	0.012	0.0187	3.3
-0.0038	-0.0008	0.0127	0.0165	3.3
-0.0038	0.0015	0.0142	0.0157	3.2
-0.003	-0.0008	0.0127	0.0097	3.3
-0.0046	0	0.0142	0.006	3.2
-0.006	-0.0015	0.0127	0.003	3.4
-0.003	-0.0046	0.0105	-0.0038	3.3
-0.0015	-0.0053	0.0105	-0.003	3.2
-0.0038	0.0007	0.009	-0.0083	3.1
-0.0046	0.006	0.0105	-0.0068	3.4
-0.003	0.0015	0.0127	-0.0015	3.2
-0.0046	0.003	0.0127	0.006	3.2
-0.0053	0.0052	0.0127	0.003	3.3
-0.0038	0.0052	0.012	-0.0046	3.5
-0.0023	0.0052	0.0112	-0.003	3.1
-0.0023	0.0052	0.009	-0.003	3.3
-0.0038	0.003	0.0067	-0.006	3.3
-0.0046	0.0015	0.0067	-0.027	3.4
-0.0015	-0.003	0.0045	-0.0443	3.1
0.0015	-0.0038	0.0045	-0.0443	3.3
0.003	0.0105	0.0007	-0.0428	3.3
0.0022	0.0352	-0.003	-0.0256	3.2
0.003	0.0315	-0.0046	0.0067	3.4
0.0045	-0.0053	-0.0068	0.0195	3.1
0.0037	-0.0218	-0.0038	0.0075	3.3
0.0052	-0.0338	-0.0015	0.0472	3.2
0.0045	-0.054	-0.003	0.102	3.2
