File Name: sentado.log
Channel 4: 'Recto Femoral', 25258 values, engineering units: mV, no filters.
Channel 5: 'Biceps Femoral', 25258 values, engineering units: mV, no filters.
Channel 6: 'Vasto Medial', 25258 values, engineering units: mV, no filters.
Channel 7: 'EMG Semitendinoso', 25258 values, engineering units: mV, no filters.
Channel 8: 'Flexo-Extension', 25258 values, engineering units: deg, no filters.

0.0007	0.0015	-0.0008	0.0045	77.8
0.0045	0.0037	-0.0068	0.0052	77.7
0.0067	0.0045	-0.0046	0.003	78
0.0045	0.0045	-0.0015	0.0015	77.7
0.0037	0.003	0.0007	0.0015	77.9
0.006	0.0007	0.0007	0.0007	77.4
0.0052	0.003	0.0007	0	78
0.0022	0.003	0.003	0.0007	77.7
0.0015	0.0007	0.0015	0.0007	77.9
0.0022	-0.0015	0.003	-0.0008	77.6
0.0015	-0.0015	0.0022	0.0007	77.9
0.003	-0.0015	0.0015	0.0007	77.7
0.0045	-0.0015	0	-0.0008	77.8
0.003	-0.0015	-0.0015	0.0007	77.8
0.0045	-0.0008	-0.0015	0.0015	77.7
0.0037	0.0007	-0.0053	0.0015	77.8
0.0022	0.0015	-0.0053	-0.0015	77.8
0.0052	0	-0.0046	-0.003	77.6
0.0052	-0.0008	-0.0053	-0.003	77.9
0.003	-0.0008	-0.0046	-0.0053	77.7
0.003	-0.0015	-0.0053	-0.0046	78
0.0022	-0.003	-0.0015	-0.0046	77.6
0.0015	-0.003	-0.0008	-0.0046	77.8
0.0007	-0.003	0.003	-0.0038	77.6
-0.0008	-0.0015	0.006	-0.0046	78
-0.0015	0.0007	0.003	-0.0046	77.7
-0.003	0.0007	0	-0.0015	77.8
-0.0023	0.0007	-0.0008	-0.0008	77.8
-0.003	0.0022	0	0	77.7
-0.003	0.0022	0.0022	0.0015	77.8
-0.0038	0.003	0.0045	0.003	77.7
-0.0008	0.0037	0.006	0.0015	77.9
0.003	0.0015	0.0067	0.0015	77.8
0.0037	-0.0008	0.0052	-0.0008	77.8
0.003	0.0007	0.0052	-0.0008	77.8
0.0037	0.003	0.0067	0.0007	77.8
0.003	0.0052	0.0052	0.0015	77.7
0.0007	0.0045	0.003	0.0022	77.9
0.0015	0.003	0.0007	0.003	77.7
0.0007	0.003	0.0015	0.0015	77.8
0.0007	0.0037	0.0022	0.003	77.6
0.0022	0.0045	0.0007	0.0045	77.9
0.0015	0.0045	-0.0008	0.0045	77.8
0.0007	0.0052	-0.0023	0.0045	77.8
0.0015	0.0052	-0.003	0.003	78
0.0015	0.0045	-0.0008	0.0015	77.7
-0.0015	0.003	-0.0008	0.0015	77.9
-0.0008	0.0037	0.0007	0.0037	77.9
0.0015	0.0045	0.0007	0.0037	78
0.0007	0.0022	-0.0015	0.0022	77.9
-0.0015	0.0022	-0.0015	0.0015	77.9
-0.0015	0.0007	-0.003	0.0007	77.9
-0.0015	-0.0008	-0.003	0.003	77.9
-0.0015	-0.0015	-0.0015	0.003	77.8
-0.0015	-0.0015	-0.0038	0.003	78
-0.0008	-0.0008	-0.0038	0.0045	77.7
-0.0008	0	-0.0015	0.003	78
0	-0.0015	-0.0038	0.0022	77.8
0.0015	-0.0008	-0.003	0.0015	78
0.003	0.0007	-0.0023	0.0007	78.2
0.003	0.0007	-0.003	0.0007	77.8
0.0007	-0.0015	-0.003	0.0007	78.2
0.0007	-0.0015	-0.0015	0.0007	77.9
0	-0.0015	-0.0008	-0.0008	77.9
0	-0.0008	0.0007	-0.0015	77.9
-0.0008	-0.0008	0.0022	-0.0015	78
0	-0.0015	0.0037	-0.0038	78.1
0.0022	-0.0008	0.003	-0.003	77.9
0.0045	-0.0015	0.0015	-0.003	78
0.0037	-0.0015	0.003	-0.003	78
0.0045	0.0007	0.0007	0	78
0.006	0.0015	-0.0023	-0.0008	78
0.0045	0.0022	-0.0038	0.0007	78.2
0.0037	0.0022	-0.003	0.0022	78
-0.0015	0.0022	0.0007	0.0015	78.1
-0.0053	0.0015	0.003	0.0015	77.9
-0.006	0.003	0.0045	0.0037	78.1
-0.0053	0.0022	0.0037	0.0052	77.9
-0.0046	0.0015	0.0045	0.0045	78
-0.0038	0	0.0052	0.0022	78.2
-0.003	-0.0023	0.0075	0.0015	78
-0.0008	-0.003	0.0067	0.0022	77.9
0	-0.0023	0.0045	0.0037	78.1
-0.0008	-0.0015	0.003	0.0045	77.9
0.0007	0	0.0007	0.0045	78.2
0.0015	0	-0.0015	0.0022	77.9
0.0022	0	-0.0046	-0.0015	78.3
0.003	0	-0.0053	-0.0008	78
0.0015	-0.0023	-0.0046	-0.0008	78.1
0.0007	-0.0023	-0.0068	0	78
0.0007	-0.0038	-0.0068	0.0007	78
0.0022	-0.003	-0.006	-0.0015	78
0.0015	-0.0038	-0.006	-0.0008	78
0.0015	-0.0038	-0.0046	0	78.1
0.0007	-0.0015	-0.003	0.0022	78.1
0.0022	-0.0015	-0.0038	0.0037	78.2
0.003	0	-0.0046	0.003	78.2
0.0045	0.0007	-0.006	0.0015	78
0.0067	0.0022	-0.0091	0.0015	78
0.0052	0.0015	-0.0091	0.0037	78.1
0.0052	0.0022	-0.0075	0.0045	78
0.0067	0.003	-0.006	0.0052	78.1
0.003	0.0007	-0.003	0.003	78
0.0037	0.0015	-0.0023	0.0015	78
0.0045	0.0022	-0.003	0.0007	78
0.0015	0.0022	0.0007	0	78
0.0037	0.003	0.0045	0.0015	78.3
0.0082	0.0037	0.0045	0.0015	78
0.009	0.0015	0.003	0.0007	78.2
0.009	0.0015	0.0045	0.0007	78.1
0.0067	0.0007	0.0052	0	78
0.0045	0.0007	0.0052	-0.0015	78.2
0.0007	0.0015	0.0052	-0.0015	78.2
-0.0008	0.0007	0.003	-0.0015	78.2
-0.0046	0	0.0015	-0.003	78.1
-0.0091	0.0007	0.0015	-0.0053	78.1
-0.0105	0.0007	0.0022	-0.003	78.3
-0.015	-0.0008	0.0052	-0.0023	78
-0.0128	0.0015	0.0067	-0.0015	78.1
-0.0083	0.0022	0.0037	0	78.3
-0.0023	0.0015	-0.0008	-0.0015	78.2
-0.0008	0.0007	-0.0015	-0.0038	78.2
0.0007	0.0015	0	-0.003	78.1
0.0015	0.0015	-0.0008	-0.003	78.1
0.0015	0.0022	0.0015	-0.003	78.2
0.003	0.0045	0.0052	-0.0038	78.2
0.003	0.003	0.0045	-0.003	78.2
0.003	0.003	0.0037	-0.0015	78
0.0037	0.0037	0.006	-0.003	78.2
0.0037	0.0037	0.003	-0.0038	78.3
0.0037	0.0052	0.0007	-0.0023	78
0.0045	0.0045	0.0015	-0.0008	78.3
0.003	0.0022	0.0015	0	78
0.003	0.003	0.0015	0.0015	78.3
0.003	0.0037	0.0037	0.0015	78.1
0.003	0.0022	0.0052	0.003	78.2
0.003	0.0015	0.003	0.0045	78.3
0.0022	0.0007	-0.0008	0.0045	78.3
0.0007	0.0015	-0.0023	0.0037	78.3
0.0015	0.0015	-0.0038	0.003	78.2
0.0022	0.0007	-0.0046	0.0037	78.1
0.0045	0.0015	-0.0046	0.0045	78.3
0.0045	0.0015	-0.0046	0.003	78.2
0.0045	0.0007	-0.0038	0.0022	78.3
0.0022	0.0015	-0.0046	0.0022	78.3
0	0.0015	-0.0023	0.0007	78.2
0.0007	0.0015	0.0007	0.0007	78.4
0	0.0015	0.003	0.0007	78.2
0	0.0022	0.0022	0.0015	78.3
0.0015	0.0007	-0.0008	0.0037	78.3
0.003	-0.0008	-0.0015	0.0045	78.3
0.0045	-0.0023	0.0007	0.0045	78.3
0.0052	-0.003	0.003	0.0045	78.3
0.0067	-0.0008	0.003	0.0045	78.4
0.0075	-0.0015	0.0022	0.0052	78.2
0.0067	-0.0008	0.0022	0.0045	78.3
0.0045	0.0015	0.003	0.0045	78.3
0.0045	-0.0008	0.0037	0.003	78.3
0.0015	0.0007	0.0052	0.003	78.3
-0.0015	0.0015	0.0052	0.003	78.3
-0.0015	0.0007	0.0037	0.003	78.1
-0.0008	-0.0008	0.0045	0.003	78.3
0.0015	-0.0015	0.0052	0.0037	78.3
0.0007	-0.0015	0.003	0.0015	78.3
-0.0008	-0.0038	0.0015	0	78.3
-0.0023	-0.0023	0.0015	0.0007	78.3
-0.0046	0.0007	0.0007	0	78.3
-0.0046	0.0007	-0.0008	0.0007	78.3
-0.0038	-0.0008	0.0007	-0.0015	78.5
-0.0053	0.0007	-0.0015	-0.0015	78.4
-0.0053	0.0007	0.0007	0.0007	78.5
-0.0046	0.0007	0.003	0.0015	78.5
-0.0046	-0.0008	0.0015	0.0022	78.3
-0.0046	-0.0015	0	0.0007	78.6
-0.0046	0	-0.0008	0.0007	78.4
-0.0038	-0.0023	-0.0008	0.0007	78.5
-0.0053	-0.0046	-0.0023	0.0007	78.5
-0.0023	-0.0023	-0.003	-0.0015	78.4
0.0007	-0.0015	-0.003	-0.003	78.5
0.0007	-0.0008	-0.0038	-0.003	78.3
