File Name: 6Nsen.log
Channel 1: 'RF', 20500 values, engineering units: mV, no filters.
Channel 2: 'BF', 20500 values, engineering units: mV, no filters.
Channel 3: 'VM', 20500 values, engineering units: mV, no filters.
Channel 4: 'ST', 20500 values, engineering units: mV, no filters.
Channel 5: 'FX', 1025 values, engineering units: deg, no filters, extrapolated from 50 to 1000 samples per second.

-0.0015	0.0022	0.0052	-0.0293	-77.5
-0.0068	0.009	0.009	0.009	-77.5
-0.0053	0.0067	0.0052	-0.0083	-77.5
-0.0038	0.003	-0.0015	-0.0278	-77.4
-0.0038	0.0007	-0.0046	-0.0315	-77.4
-0.0038	-0.0008	-0.0068	-0.042	-77.4
-0.003	-0.0015	-0.0068	-0.0495	-77.4
-0.0015	-0.0008	-0.0046	-0.0383	-77.4
-0.0015	0.0007	-0.0046	-0.0143	-77.4
-0.0008	0.0007	-0.0008	0.0442	-77.3
0.0045	0.0015	-0.0008	0.051	-77.3
0.006	0.0007	-0.0008	0.0345	-77.3
0.003	0.0022	-0.0008	0.0247	-77.3
0.003	0.003	-0.003	0.0082	-77.2
0.0067	-0.0015	-0.0015	0	-77.2
0.009	-0.0023	-0.0023	-0.006	-77.2
0.009	-0.0015	0.0015	-0.0083	-77.2
0.0075	-0.0008	0.0045	-0.0015	-77.1
0.0052	-0.0008	0.0067	0.0052	-77.1
0.0045	-0.0008	0.0052	0.009	-77.1
0.003	0.0015	-0.0008	0.0045	-77.1
0.003	0.0007	0	0.0052	-77.1
0.0015	0	0.0007	0.0165	-77.1
-0.0008	-0.0008	0.0015	0.033	-77
-0.0008	0.0007	0.0015	0.0517	-77
-0.0008	0.0007	0.0007	0.0577	-77
-0.0008	-0.0015	0.0015	0.0637	-77
-0.0008	-0.0008	0.0007	0.075	-77
-0.0008	-0.0015	-0.0015	0.0877	-77
0.0007	-0.0015	-0.0046	0.102	-77
0.0022	0.003	-0.0038	0.1117	-77
0.0007	0.0052	0.0007	0.1177	-77
-0.0046	0.0037	0.003	0.1282	-77
-0.0038	-0.0015	0.0045	0.1447	-77
-0.0023	-0.0015	0.003	0.1477	-77
-0.0046	-0.003	0.0007	0.144	-77
-0.0008	-0.003	-0.0015	0.144	-77
-0.003	-0.0015	-0.0023	0.1402	-77
-0.0053	-0.003	0.0015	0.1492	-76.9
-0.0046	-0.0008	0.0022	0.1597	-76.9
-0.003	0	0.0007	0.1537	-76.9
-0.0015	-0.0008	0.003	0.1402	-76.9
-0.003	0	0.0015	0.1237	-76.9
-0.0053	-0.0023	0.0015	0.1042	-76.9
-0.0068	-0.0015	0.0022	0.0877	-76.9
-0.0046	-0.0015	0.0007	0.0615	-76.9
-0.0023	-0.0038	0.0045	0.0292	-76.9
-0.0015	-0.003	0.0052	0.0255	-76.9
0.0007	-0.003	0.006	0.0217	-76.9
0	-0.0023	0.0075	0.018	-76.9
-0.0008	-0.003	0.0052	0.0195	-76.8
-0.0015	-0.0015	0.0045	0.0202	-76.8
-0.0046	-0.0015	0.0037	0.0285	-76.8
-0.003	-0.0008	0.003	0.0202	-76.8
-0.0008	0.0015	0.003	0.0232	-76.8
0.0007	0.0007	0.0015	0.0247	-76.8
0.0007	0	0.0007	0.027	-76.8
0.0045	-0.003	-0.0015	0.0292	-76.8
0.0052	-0.0053	-0.003	0.018	-76.8
0.003	-0.006	-0.003	0.0232	-76.8
0.0015	-0.0068	-0.003	0.0382	-76.8
0	-0.0046	-0.0015	0.0495	-76.8
0.0007	0.0037	-0.0008	0.0427	-76.7
0.0007	0.0067	0	0.0345	-76.7
0.0037	0.0015	0.0007	0.0255	-76.7
0.006	-0.0046	-0.0015	0.0165	-76.7
0.0022	-0.012	-0.003	0.024	-76.7
0.0022	-0.0158	-0.0008	0.0442	-76.7
0.0015	-0.0165	-0.0008	0.0585	-76.7
0.0007	-0.0158	0.0015	0.045	-76.7
0.0022	-0.0128	0.003	0.0322	-76.6
0.0007	-0.0135	0.003	0.0142	-76.6
0.0015	-0.0098	0.003	-0.0068	-76.6
0.003	-0.0068	0.0015	-0.015	-76.6
0.003	-0.0038	0.003	-0.0256	-76.6
0.0045	-0.0015	0.003	-0.033	-76.6
0.0075	-0.003	0.0045	-0.0428	-76.6
0.0045	-0.0015	0.0052	-0.033	-76.6
0.0015	-0.0008	0.0037	-0.0233	-76.5
-0.0008	-0.0015	0.0045	-0.0233	-76.5
-0.003	-0.0008	0.0007	-0.0203	-76.5
-0.0038	0.0007	0	-0.0203	-76.5
0.0007	-0.0008	0.0007	-0.0128	-76.5
0.0015	0	0.0015	-0.0105	-76.5
0	0.0015	0.0015	-0.0083	-76.5
-0.0015	0.0015	-0.0008	-0.0015	-76.5
-0.0053	0.0015	0.003	0.003	-76.5
-0.006	0	0.0052	-0.0008	-76.5
-0.0083	-0.0008	0.0082	-0.0008	-76.5
-0.0083	-0.0008	0.0082	-0.0038	-76.5
-0.0053	-0.0015	0.003	-0.0053	-76.5
-0.0038	-0.0015	0.0067	0.0045	-76.5
-0.0015	0	0.0067	0.0052	-76.5
-0.0008	0.0045	0.0045	0.0007	-76.4
0.0015	0.006	0.003	-0.0046	-76.4
0.0045	0.0045	0.0015	-0.0053	-76.4
0.003	0.0015	0.003	-0.0008	-76.4
0.0015	0.0015	0.003	0.0045	-76.4
0.0022	0.003	0.0045	0.009	-76.4
0.0015	0.0045	0.0037	0.015	-76.4
-0.0008	0.0045	0.0007	0.0195	-76.4
0.0015	0.0037	-0.0015	0.018	-76.4
0.003	0.003	-0.0023	0.0142	-76.4
0.003	0	-0.0023	0.0135	-76.4
0.0015	0	-0.0023	0.015	-76.3
-0.0015	-0.003	0.0007	0.012	-76.3
-0.0015	-0.0046	-0.0008	0.012	-76.3
-0.0015	-0.0046	-0.003	0.0105	-76.3
0.0007	-0.006	-0.0023	0.0142	-76.3
0.0015	-0.0053	-0.003	0.0157	-76.3
0.0015	-0.0046	-0.0023	0.0142	-76.3
0.0022	-0.0023	-0.0038	0.0645	-76.3
0.0015	-0.0015	-0.0008	0.1837	-76.3
-0.0008	-0.0038	0.003	0.2362	-76.3
-0.0008	-0.0015	0.0022	0.1837	-76.3
0.0007	-0.0008	0.0052	0.1635	-76.3
0.003	0.0007	0.0045	0.1162	-76.3
0.0052	0	0.0045	0.0802	-76.2
0.0022	-0.0015	0.0045	0.0607	-76.2
0.0015	-0.0038	-0.0008	0.0217	-76.2
0.003	-0.0053	-0.0015	0.0135	-76.2
0.003	-0.0038	0	-0.015	-76.2
0.0037	-0.0046	0.0007	-0.0233	-76.2
0.0015	-0.0046	0.0022	-0.0346	-76.2
-0.0015	-0.0046	0.0037	-0.0405	-76.2
-0.0046	-0.0046	0.0045	-0.0428	-76.2
-0.0053	-0.003	0.0045	-0.0503	-76.2
-0.006	-0.003	0.0082	-0.0525	-76.2
-0.0053	-0.003	0.0075	-0.0653	-76.2
-0.003	-0.0008	0.006	-0.0668	-76.2
-0.0023	-0.0008	0.009	-0.0773	-76.2
-0.003	0	0.0052	-0.078	-76.2
-0.003	-0.0008	0.0052	-0.0706	-76.2
-0.003	-0.0008	0.0052	-0.0623	-76.2
-0.0053	-0.0023	0.0015	-0.0511	-76.2
-0.0053	-0.0015	-0.0015	-0.0443	-76.2
-0.0046	0.0015	-0.0023	-0.033	-76.2
-0.0046	0.0007	-0.0008	-0.024	-76.2
-0.0015	0.0007	-0.0023	-0.0181	-76.2
-0.0008	0	-0.0023	-0.0173	-76.2
0.0015	0.0007	-0.0023	-0.0173	-76.2
0.003	0.0015	-0.0023	-0.0143	-76.2
0.0007	0.0007	-0.003	-0.0173	-76.2
-0.003	0.0015	-0.003	-0.0285	-76.2
-0.0038	0.0015	0.0015	-0.0368	-76.2
-0.0015	0.0015	0.0015	-0.0405	-76.2
0.0022	-0.0008	0.003	-0.0383	-76.2
0.0045	0.0007	0.0022	-0.0346	-76.2
0.0045	-0.0008	0.0022	-0.03	-76.2
0.003	-0.0008	0.003	-0.0218	-76.2
0	0.0007	0.0007	-0.0158	-76.2
-0.0023	0.0015	-0.0008	-0.012	-76.2
-0.0015	0.0015	-0.0023	-0.0053	-76.2
-0.0046	0.0007	-0.0015	0.0007	-76.2
-0.0053	0.0015	-0.0008	0.0015	-76.2
-0.0046	-0.0008	-0.0038	0.0067	-76.3
-0.0053	-0.003	-0.0023	0.0082	-76.3
-0.0015	-0.003	-0.0015	0.0037	-76.3
-0.0015	-0.003	-0.0008	0.0075	-76.3
-0.0015	-0.003	0.0015	0.0142	-76.3
0.0015	-0.0023	0.0007	0.0195	-76.3
0.0037	-0.0015	0.0022	0.0247	-76.3
0.0075	-0.0023	0.0015	0.024	-76.3
0.009	-0.003	-0.003	0.0217	-76.3
0.0105	-0.0015	-0.0015	0.018	-76.3
0.0097	-0.0008	0.0015	0.0195	-76.4
0.0097	0.0015	0.0045	0.021	-76.4
0.0127	0.0015	0.0052	0.015	-76.4
0.0105	-0.0008	0.0052	0.0127	-76.4
0.0067	0.0007	0.0067	0.0127	-76.4
0.0067	0.0007	0.0052	0.0142	-76.5
0.0052	0.0015	0.003	0.015	-76.5
0.0022	0.0015	0.0007	0.018	-76.5
-0.0008	0.0022	-0.0008	0.0127	-76.5
-0.0015	0.0007	0.0007	0.0037	-76.5
-0.0023	-0.0015	-0.0046	0.0045	-76.5
-0.0015	-0.0046	-0.0068	0.0067	-76.5
-0.0015	-0.0046	-0.0083	0.0082	-76.5
0.0007	-0.0015	-0.0068	0.0052	-76.5
0.0007	-0.003	-0.0038	0.003	-76.6
-0.0015	-0.0015	-0.003	0.0037	-76.6
-0.0053	-0.0015	0.0015	0.0045	-76.6
-0.0083	-0.0015	0.0015	0.0037	-76.6
-0.0083	0.0007	0.0015	0.0037	-76.6
-0.0068	-0.0008	0.0045	0.006	-76.7
-0.0075	0.0007	0.0052	0.009	-76.7
-0.0083	0.003	0.0075	0.0082	-76.7
-0.0046	0.0015	0.0037	0.0127	-76.7
-0.0046	0.0007	0.0015	0.0157	-76.8
-0.0023	0.0022	0.0007	0.0135	-76.8
0.0007	0	-0.0008	0.0135	-76.8
0.003	-0.0008	-0.0008	0.009	-76.8
0.0052	0.0007	-0.0015	0.006	-76.8
0.0045	0.0007	-0.0053	0.0067	-76.9
0.0045	0.0015	-0.006	0.0067	-76.9
0.003	0	0.0007	0.0067	-76.9
0.0015	0.0007	0.0037	0.0075	-76.9
0.0015	0.0015	0.0075	0.006	-77
-0.0015	0.0015	0.0105	0.0045	-77
-0.003	-0.0008	0.0112	0.0067	-77
-0.0038	-0.0015	0.012	0.0082	-77
-0.0038	-0.0023	0.009	0.009	-77
-0.0046	-0.003	0.0052	0.0135	-77
-0.0046	-0.0038	0.0015	0.018	-77.1
-0.0038	-0.0023	-0.0023	0.0202	-77.1
-0.0023	0.0015	-0.0068	0.0172	-77.1
0.0007	-0.0008	-0.0053	0.012	-77.1
0.003	0.0015	-0.0015	0.0082	-77.1
0.0037	0.0007	-0.0015	0.003	-77.2
0.0022	-0.0008	-0.0046	0.0015	-77.2
0.003	-0.0008	-0.0053	0.003	-77.2
0.0045	-0.0015	-0.0038	0.0037	-77.3
0.0015	-0.0008	-0.0008	0.0075	-77.3
0.0007	-0.003	0.006	0.009	-77.3
0.0007	-0.0038	0.0067	0.0127	-77.3
0.003	-0.0053	0.0067	0.018	-77.4
0.0037	-0.0053	0.0052	0.0195	-77.4
0.0015	-0.0046	0.0007	0.021	-77.4
0.0007	-0.0053	0.0007	0.021	-77.4
-0.0008	-0.0053	-0.0015	0.0195	-77.4
-0.0008	-0.0046	-0.0023	0.0157	-77.5
0.0015	-0.0053	0	0.0135	-77.5
0.0015	-0.003	0.0015	0.0052	-77.5
0.0007	0.0007	0.0045	-0.0068	-77.5
-0.0008	0	0.0067	-0.0128	-77.5
0	-0.0023	0.0045	-0.0165	-77.6
0.003	-0.003	0.0007	-0.0135	-77.6
0	0.0007	-0.0023	-0.0105	-77.6
0.0007	0.0045	-0.0023	-0.0128	-77.6
0.003	0.0045	-0.0008	-0.015	-77.7
0.003	0.0052	-0.0015	-0.0105	-77.7
0.0045	0.0045	-0.0015	-0.003	-77.7
0.0037	0.003	0.0007	0.0022	-77.8
0.0022	0.0045	0.0037	0.009	-77.8
0.0045	0.0045	0.0022	0.0127	-77.8
0.006	0.003	-0.0008	0.0142	-77.8
0.0045	0.0015	-0.0038	0.0127	-77.9
0.003	0.0015	-0.0068	0.009	-77.9
0.0022	0.0015	-0.003	0.0022	-77.9
0.0007	0.0015	-0.0023	-0.0015	-77.9
0.0015	0.0007	0.0007	0.003	-78
-0.0015	0	0.0052	0.0022	-78
-0.006	-0.0015	0.0067	0.0015	-78
-0.0068	-0.006	0.0052	0.0045	-78
-0.0075	-0.0053	0.0052	0.0015	-78
-0.0068	-0.0038	0.0052	0.0022	-78
-0.0046	-0.0068	-0.0008	-0.0008	-78
-0.0046	-0.0091	-0.0038	-0.0143	-78
