File Name: 5Npie.log
Channel 1: 'RF', 15260 values, engineering units: mV, no filters.
Channel 2: 'BF', 15260 values, engineering units: mV, no filters.
Channel 3: 'VM', 15260 values, engineering units: mV, no filters.
Channel 4: 'ST', 15260 values, engineering units: mV, no filters.
Channel 5: 'FX', 763 values, engineering units: deg, no filters, extrapolated from 50 to 1000 samples per second.

0.0045	0.0022	0.0007	0.0037	2.6
0.0142	-0.006	0.0007	0	2.6
0.0165	-0.006	0	0	2.6
0.0165	-0.006	0	0.0007	2.6
0.018	-0.0091	-0.0015	-0.0008	2.6
0.0202	-0.0075	-0.0015	-0.0023	2.6
0.009	-0.006	0	-0.0015	2.7
-0.003	-0.0023	0.0007	0.0007	2.7
-0.0158	-0.003	0	-0.0008	2.7
-0.027	-0.0046	0.003	-0.0008	2.7
-0.0263	-0.0015	0.0045	-0.0015	2.7
-0.0195	-0.0046	0.0045	-0.0015	2.7
-0.0105	-0.003	0.0015	0	2.7
-0.0008	0.0045	-0.0015	-0.0008	2.7
0.0045	0.0007	-0.0046	-0.003	2.8
0.0105	-0.0046	-0.0053	-0.0008	2.8
0.0105	0.0052	-0.0068	-0.0008	2.8
0.0045	0.006	-0.0046	-0.0023	2.8
0.0007	-0.0015	-0.0038	-0.003	2.8
-0.0053	-0.0023	-0.0068	-0.0053	2.8
-0.0068	-0.0068	-0.0068	-0.0015	2.8
-0.003	-0.0046	-0.0023	-0.0008	2.8
-0.0008	-0.0023	-0.0015	-0.0015	2.8
0.0037	-0.0008	0.0007	0.0015	2.8
0.0067	0.0037	0.0075	0.0045	2.9
0.0105	0.0022	0.0097	0.0022	2.9
0.0217	0.0007	0.0075	0.0007	2.9
0.027	-0.0053	0.0045	0	2.9
0.0277	-0.003	0.0022	-0.003	2.9
0.0157	0.0015	0.0015	-0.0038	2.9
0.0067	0.0052	0.0022	-0.0015	2.9
0.009	0.0082	0.0007	-0.0008	2.9
0.0045	0.003	0.0015	-0.0008	2.9
0.0045	0.0015	0.0022	-0.0015	2.9
-0.0015	0.0007	0.0015	-0.0023	2.9
-0.0053	0.0007	0.003	-0.0008	2.9
-0.0008	0.0007	0.003	0.0007	2.9
-0.0046	0.0007	0.0022	-0.0008	3
-0.003	0.0022	0.0007	0	3
-0.0046	0.0015	0	0.0015	3
-0.0083	0.0037	-0.0008	0.0037	3
-0.0091	0.0015	-0.0046	0.0007	3
-0.012	0.0015	-0.0023	0.0015	3
-0.0075	-0.0008	0	0.0007	3
-0.0068	-0.003	0.0007	-0.0015	3
-0.003	0.0015	0.0022	0	3
0.0022	0.0015	0.0015	-0.0015	3
-0.0008	0.0015	0.0015	-0.0008	3
0.0022	-0.0015	0.0007	-0.0023	3
0	-0.0046	-0.0008	0.0007	3
0.0007	-0.0008	-0.0008	0.0015	3
0.0052	0	0.0015	-0.0015	3
0.0015	0.0007	0.0015	-0.0008	3
0.0045	0.0007	0.003	-0.0023	3
0.006	0.0015	0.003	0	3
0.0052	0.0015	0.003	-0.0008	3
0.0082	-0.0015	0.0015	-0.0015	3
0.006	-0.0008	0.0007	-0.0038	3
0.0052	-0.0015	-0.0008	-0.003	3
0.0052	-0.0015	-0.0008	-0.0008	3
0.0052	-0.0008	-0.0015	-0.0008	3
0.0052	-0.0015	-0.0015	0	3
0.0037	-0.0015	-0.003	-0.0015	3
0.0022	-0.0046	-0.003	0.0007	3
0.0045	-0.0046	-0.0015	0.0007	3
0.0045	-0.0038	-0.0008	0	3.1
0.003	-0.0023	0	-0.0008	3.1
0.0022	-0.0008	0	-0.0008	3.1
0	-0.0008	0	-0.0008	3.1
0.0022	0.0007	0.0007	-0.003	3.1
0.0045	-0.0008	0.0007	-0.0008	3.1
0.0045	-0.0008	0.0015	-0.0023	3.1
0.009	-0.0023	0.0007	-0.003	3.1
0.0067	-0.0083	0.0007	-0.0015	3.1
0.0045	-0.0083	-0.0015	-0.0008	3.1
0.0067	-0.0091	0.0007	-0.0008	3.1
0.0067	-0.0068	0.0015	-0.003	3.1
0.012	-0.0015	0.0007	-0.0015	3.1
0.0082	0.0052	0.0037	0.0007	3.1
-0.0008	0.0135	0.0067	0.0037	3.1
-0.0053	0.0157	0.0082	0.003	3.1
-0.015	0.0067	0.0037	-0.0023	3.1
-0.0173	-0.0053	0	-0.0023	3.1
-0.0143	-0.0128	-0.0046	-0.0023	3.1
-0.0105	-0.0173	-0.0068	-0.0038	3.1
-0.0038	-0.0165	-0.0068	-0.0015	3.1
0.0015	-0.0165	-0.0046	0.0007	3.1
0.0082	-0.0135	-0.003	0.0015	3.1
0.0142	-0.0091	-0.006	0.003	3.1
0.0112	0.0007	-0.0023	0.0045	3.1
0.0082	0.0247	0.0015	0.0045	3.1
0.009	0.0427	0.0045	0.006	3.1
0.0052	0.042	0.0052	0.0052	3.1
0.0045	0.03	0.0037	0.003	3.1
0.0022	0.021	0.0022	0.0015	3.1
-0.0105	0.012	0.0015	-0.0015	3.1
-0.0128	0.0007	0	-0.0015	3.1
-0.0098	-0.0015	-0.0008	-0.0015	3.1
-0.0098	-0.0068	0	-0.0038	3.1
-0.0015	-0.0113	-0.0015	-0.0015	3.1
-0.0015	-0.0083	-0.0015	0.0015	3.1
0.0007	-0.0091	-0.0023	0.0015	3.1
0.003	-0.0083	-0.0008	-0.0015	3.1
0.0007	-0.0068	0.003	-0.0015	3.1
0.0045	-0.006	0.0015	-0.0008	3.1
0.009	-0.003	0.0037	-0.0008	3.1
0.0165	-0.006	0.0037	-0.003	3.1
0.024	-0.006	0.0037	-0.0023	3.1
0.0225	-0.003	0.0052	0.0007	3.1
0.0142	-0.0046	0.0037	0.0015	3.1
0.0082	-0.0023	0.0015	0.0045	3.1
0	-0.0008	-0.003	0.0045	3.1
-0.0075	-0.0015	-0.003	0.0045	3.1
-0.0091	-0.0015	0	0.0015	3.1
-0.012	-0.0046	-0.0015	0	3.1
-0.0113	-0.0015	0.0007	0.0022	3.1
-0.0053	0.0007	0.0007	0	3.1
-0.0015	0.0015	-0.0008	-0.0008	3.1
0.0007	-0.0008	-0.0008	-0.003	3.1
-0.0008	-0.0038	0	-0.0053	3.1
0.0022	-0.0046	0.0037	-0.0053	3.1
0.006	-0.003	0.0007	-0.0015	3.1
0.0067	0	-0.0015	-0.0015	3.1
0.0067	0	-0.003	-0.0023	3.1
0.0067	-0.0008	-0.003	0	3.1
0.0067	-0.0046	-0.0008	-0.0008	3.2
0.0052	-0.0068	-0.0015	-0.0008	3.2
0.009	-0.0075	-0.0008	-0.0008	3.2
0.0097	-0.0068	-0.0008	-0.0008	3.2
0.0112	-0.0068	-0.0008	0.003	3.2
0.0127	-0.0075	-0.003	0.003	3.2
0.0082	0.0015	-0.0023	0.003	3.2
0.009	0.0165	-0.0008	0.0022	3.2
0.0007	0.0157	-0.0008	0.0007	3.2
0.0015	-0.0008	0.0015	-0.0008	3.2
0.0015	0.0007	0.0015	-0.003	3.2
-0.0053	0.0105	0.003	-0.003	3.2
-0.003	0.006	0.003	-0.0015	3.2
-0.0053	-0.0015	0.003	-0.0015	3.2
-0.006	-0.0083	0.0007	-0.0023	3.2
0	-0.006	-0.0015	0	3.2
0.0045	0.003	0	0.0022	3.2
0.003	0.0187	0.003	0.0022	3.2
0.0015	0.0262	0.0037	0.0015	3.2
0	0.0172	0.0052	0.0015	3.2
-0.0008	0.006	0.003	0.0015	3.2
-0.0046	0.0045	0.0007	0.0022	3.2
-0.0053	0.0052	-0.0008	0.0007	3.2
-0.0015	-0.0015	-0.0023	-0.0015	3.2
-0.0023	-0.006	0.0015	-0.0038	3.2
0	-0.0105	0.0015	-0.003	3.3
-0.003	-0.0105	0.003	-0.0015	3.3
-0.0038	-0.0091	0.0007	-0.0015	3.3
-0.003	-0.0053	-0.0015	-0.003	3.3
-0.0046	-0.0046	0.0007	-0.003	3.3
-0.0046	-0.0046	0	-0.0008	3.3
-0.006	-0.0015	0.0015	0.0037	3.3
0.0007	-0.0008	-0.0008	0.0045	3.3
0.0052	-0.0015	0.0007	0.0052	3.3
0.003	-0.0015	0.003	0.0015	3.3
0.0037	0	0.0045	-0.0008	3.3
0.0045	-0.0015	0.0052	-0.0008	3.3
0.0097	0	0.0045	-0.0008	3.3
0.0142	-0.0015	-0.0008	0	3.3
0.0165	-0.0053	-0.006	-0.0038	3.3
0.0082	-0.0046	-0.0038	-0.003	3.3
-0.0015	-0.0068	-0.0015	-0.003	3.3
-0.0068	-0.0098	-0.0023	-0.003	3.3
-0.0143	-0.0083	-0.0008	-0.003	3.3
-0.0158	-0.0068	-0.0015	-0.003	3.3
-0.0181	-0.0046	-0.0008	0.0007	3.3
-0.0091	-0.0023	0.0015	0.0007	3.3
0.0007	-0.0015	0.0022	0.0007	3.3
0.0037	-0.0008	0.0037	0.0007	3.3
0.012	0	0.0045	-0.0008	3.3
0.009	0.0007	0.0037	0.0007	3.3
0.009	0.0007	0.0015	0.0007	3.3
0.0105	0.0007	0.0015	-0.0023	3.3
0.009	0.0022	0.0007	-0.003	3.3
0.0112	0.0037	-0.0015	-0.0015	3.3
0.0045	0.0015	-0.0015	-0.0008	3.3
0.0037	0.0022	-0.0008	-0.0008	3.3
0.0015	0.0022	0.0007	-0.0008	3.3
0.0037	0.0015	-0.0015	0.0015	3.3
0.0075	0	-0.0008	0.003	3.3
0.0052	-0.003	0.0007	0.0022	3.3
0.0052	-0.0046	0.0015	0.0015	3.3
0.0045	-0.0038	0.0007	0.0015	3.3
0.0045	-0.0008	0.0007	-0.0008	3.3
0.0052	0.0075	0.0007	-0.0015	3.3
0.0015	0.0105	0.0015	0.0022	3.3
0.0015	0.0067	0.0015	0.0015	3.3
-0.0015	0.0052	-0.0008	0.0007	3.3
-0.0038	0.006	0.0007	-0.0008	3.3
0.0007	0.003	0.0022	0.0007	3.3
0	0.0022	0.0015	0.0015	3.3
0.0022	-0.0015	0.0007	-0.0015	3.3
-0.0008	-0.0083	-0.0015	-0.0015	3.3
-0.006	-0.0105	0.0007	-0.0023	3.3
-0.003	-0.0083	0.0022	-0.0008	3.3
-0.0023	-0.0091	0.0037	-0.0015	3.3
0.0015	-0.012	0.0015	-0.003	3.3
0.003	-0.0098	-0.0023	-0.0015	3.3
0.0022	-0.0068	0	-0.0008	3.3
0.0022	-0.0046	-0.0008	0.0007	3.3
0.0052	-0.0105	0	-0.0008	3.3
0.0022	-0.0068	0.0007	-0.0008	3.3
0.003	0.0082	0	0.003	3.3
0.003	0.0255	0.0007	0.003	3.3
0	0.0352	0.0007	-0.0008	3.3
0.0045	0.027	0.0015	-0.0015	3.3
0.0007	0.0142	-0.0008	-0.003	3.3
0.0037	0.0052	-0.0015	-0.003	3.3
0.0075	-0.0015	-0.0008	-0.0015	3.3
0.0105	-0.0053	0	-0.0008	3.3
0.0135	-0.0068	-0.0008	0.0015	3.3
0.0067	-0.0053	-0.0008	0.0015	3.3
0.0045	-0.006	-0.0015	0.0007	3.3
0.003	-0.0046	-0.0046	-0.0015	3.3
0	-0.0046	-0.0053	-0.0046	3.3
0	-0.0046	-0.0053	-0.0046	3.3
0.0007	-0.003	-0.003	-0.0053	3.3
-0.0015	0	0.0015	-0.0015	3.3
-0.0008	-0.0015	0.0015	0	3.3
0.0022	-0.0046	0.0007	0.0022	3.3
0.0037	-0.006	-0.0008	0.0015	3.3
0.009	-0.006	-0.0008	-0.0015	3.3
0.0082	-0.003	0.0015	0.0045	3.3
0.0082	-0.0023	0.0037	0.0037	3.3
0.0105	-0.003	0.006	0.0007	3.3
0.0045	0.0007	0.0052	0.003	3.3
0.0045	0.0052	0.003	0.003	3.3
0.0045	0.003	0.0015	0.0015	3.3
-0.0015	-0.0008	0.0037	-0.0008	3.3
-0.0008	-0.0008	0.0037	-0.0008	3.3
0	-0.0046	0.0007	0	3.3
-0.0008	-0.0083	0	0	3.3
-0.0015	-0.0068	-0.0015	-0.0008	3.3
-0.0008	-0.0068	-0.0015	-0.003	3.3
-0.0023	-0.0053	0.0007	-0.0015	3.3
-0.0015	-0.0015	0.0007	0	3.3
0	-0.0008	0.0022	0.0007	3.3
0	0.009	0.0022	-0.0008	3.3
0.0015	0.0232	0.0015	-0.0015	3.3
-0.0046	0.018	0.0007	0	3.3
-0.0008	0.0007	-0.0008	-0.0008	3.3
0.0082	-0.0008	-0.0015	0.0007	3.3
0.0082	-0.0015	-0.0008	-0.0015	3.3
0.009	-0.0015	-0.0008	-0.003	3.3
