File Name: 10Npie.log
Channel 1: 'RF', 36900 values, engineering units: mV, no filters.
Channel 2: 'BF', 36900 values, engineering units: mV, no filters.
Channel 3: 'VM', 36900 values, engineering units: mV, no filters.
Channel 4: 'ST', 36900 values, engineering units: mV, no filters.
Channel 5: 'FX', 1845 values, engineering units: deg, no filters, extrapolated from 50 to 1000 samples per second.

0.0022	0.0052	0.0007	0.0007	17
-0.0105	0.0255	-0.0053	-0.0046	17
-0.0158	0.0097	-0.0158	-0.0068	17
-0.0173	-0.021	-0.015	-0.006	17
-0.0053	-0.0068	-0.0053	-0.0038	17
0.0022	0.0052	-0.0015	-0.0008	17
0.0052	-0.0091	0.0052	0.0007	17
0.0045	-0.0046	0.0037	0.0007	17
0.003	-0.012	0.0015	-0.003	17
0.0037	-0.0203	0.003	-0.0053	17
0.0007	-0.0173	-0.0008	-0.0091	17
-0.0008	-0.0165	-0.0046	-0.0293	17
-0.0023	-0.0158	-0.003	-0.0578	17
-0.0008	-0.0105	0.0007	-0.054	17
0.0045	0.003	0.0015	-0.0248	17
0.0037	0.0045	0.0015	0.0007	17
0.0037	0.0067	0.006	0.0367	17
0.0045	0.003	0.0067	0.0525	17
0.0045	-0.0181	0.0082	0.0457	17
0.0052	-0.0128	0.0075	0.0502	17
0.006	0.0007	0.0052	0.0442	17
0.0052	0.0127	0.0082	0.0217	17
0.003	0.0292	0.0082	0.009	17
-0.0008	0.0097	0.003	0.0105	17
-0.0015	-0.0083	-0.0008	0.0112	17
-0.0023	0.024	-0.0015	0.0187	17
-0.0015	0.0622	-0.0046	0.018	17
0.0007	0.039	-0.0053	0.0045	17
0	-0.0046	-0.0053	-0.0046	17
-0.0008	-0.0046	-0.006	-0.0083	17
-0.003	-0.012	-0.0053	0.0045	17
-0.012	-0.0181	-0.0053	0.006	17
-0.0173	-0.0165	-0.0046	-0.006	17
-0.0091	-0.021	0	-0.0165	17
-0.0023	-0.0181	0.0045	-0.0315	17
-0.0008	-0.0218	0.0052	-0.033	17
0.0007	-0.012	0.0045	-0.0248	17
0.0022	0.0015	0.0007	-0.0195	17
0.0052	0.0045	-0.003	-0.0023	17
0.0037	-0.0015	-0.0083	0.0045	17
0.0045	-0.0008	-0.0105	-0.0083	17
0.0075	0.0157	-0.003	-0.0158	17
0.006	0.0315	0.0015	-0.0143	17
0.0045	0.0322	0.003	-0.0068	17
0.003	0.0202	0.0022	-0.0083	17
0.003	0.012	0	-0.0203	17
0.0007	0.003	-0.0015	-0.0105	17
0.0015	0.006	-0.0023	-0.0015	17
0.003	0.0135	0	0.0045	17
0	0.0082	0.0007	0.0127	17
0	-0.006	0.003	0.0082	17
0	-0.012	0.006	0.0075	17
0.0007	-0.0083	0.006	0.003	17
0.0007	-0.0075	0.0067	0.0015	17
0	-0.0046	0.006	0.003	17
0.0007	0.0052	0.0045	-0.0015	17
0	0.0037	0.0015	-0.0008	17
-0.0015	-0.0128	0.0015	-0.0008	17
-0.0023	-0.0158	0.0015	0.0015	17
-0.003	-0.0203	-0.0015	0.0045	17
-0.0038	-0.0188	-0.0046	0.0045	17
-0.003	-0.0173	-0.006	0.0075	17
-0.0038	-0.0188	-0.0075	0.0157	17
0	-0.0046	-0.0083	0.0127	17
0.003	0.0127	-0.0038	0.0007	17
0.0045	0.0187	-0.0008	-0.0091	17
0.0067	-0.0008	-0.0015	-0.0173	17
0.0075	-0.0098	0.0007	-0.012	17
0.012	-0.0038	0	-0.0068	17
0.012	0.003	-0.0083	-0.0105	17
0.0097	0.0015	-0.0098	-0.0083	17
0.006	-0.0046	0	0.006	17
0.0052	0.003	0.0067	0.0315	17
0.003	0.0165	0.0105	0.0442	17
0.0015	0.03	0.0112	0.0202	17
0.0015	0.012	0.0067	-0.0046	17
-0.0023	-0.006	0.006	-0.0083	17
-0.006	0.003	0.0045	-0.0165	17
-0.0135	0.0067	0.0007	-0.0195	17
