File Name: 2Npie.log
Channel 1: 'RF', 14520 values, engineering units: mV, no filters.
Channel 2: 'BF', 14520 values, engineering units: mV, no filters.
Channel 3: 'VM', 14520 values, engineering units: mV, no filters.
Channel 4: 'ST', 14520 values, engineering units: mV, no filters.
Channel 5: 'FX', 726 values, engineering units: deg, no filters, extrapolated from 50 to 1000 samples per second.

0.0015	-0.0008	-0.0046	0.0007	3
0.003	0.0045	-0.0158	-0.0008	3
0.0037	0.0045	-0.0165	-0.0008	3
0	0.0037	-0.0173	-0.0015	3
-0.0008	0.0007	-0.012	-0.0015	3
0	0.0007	-0.0068	0.0007	3
-0.0008	0.0007	-0.0023	0.0007	3
0.0007	-0.003	-0.0015	0.0007	3
-0.0046	-0.006	-0.0008	0	3
-0.006	-0.0046	0.0112	-0.0008	3
-0.0053	-0.0008	0.0195	-0.0008	3
-0.0046	0.0007	0.0255	0.0007	3
-0.0053	0.0045	0.0315	0.0007	3
-0.0053	0.0045	0.0315	-0.0008	3
0.003	0.0015	0.0255	-0.0008	3
0.003	0.003	0.0187	0	3
0.0007	0.0015	0.0157	0	3
0.0052	0.0015	0.0082	-0.003	3
0.0037	-0.0008	0.0015	-0.0038	3
0.0067	0	-0.0023	0	3
0.006	0.003	-0.0053	0.0015	3
0.0015	0.0015	-0.0075	0	3
-0.0053	0.0007	-0.0091	-0.0008	3
-0.0143	0.0015	-0.0068	0.0007	3
-0.0143	-0.0008	-0.003	0.0007	3
-0.0158	-0.0023	-0.003	-0.0008	3
-0.0165	-0.0008	-0.006	0.0007	3
-0.0128	-0.0008	-0.0053	0.0007	3
-0.0053	-0.0008	-0.0053	0.0007	3
-0.0038	-0.0008	-0.0091	0.0007	3
0.0015	-0.0008	-0.0105	0.0015	3
0.0172	-0.0008	-0.0091	0.0037	3
0.0255	0.003	-0.0075	0.0045	3
0.0352	0.0045	-0.0046	0.0015	3
0.03	0.003	-0.0091	-0.003	3
0.0127	0	-0.0098	-0.0053	3
0	-0.003	-0.0053	-0.0053	3
-0.006	-0.003	-0.0053	-0.0038	3
-0.003	-0.0046	-0.0023	-0.003	3
-0.0128	-0.0046	-0.0015	-0.003	3
-0.0143	-0.0015	0.0045	0	3
-0.0091	-0.0015	0.0105	0.0007	3
-0.0023	-0.0038	0.009	0.0007	3
0.0105	-0.0038	0.009	0	3
0.021	-0.0038	0.0067	-0.0015	3
0.024	-0.0038	0.0052	-0.0008	3
0.0157	-0.0015	0.0045	0.0007	3
0.0157	-0.0008	0.0045	0.0007	3
0.015	-0.0046	0.0015	-0.0008	3
0.0172	-0.0068	-0.0015	-0.0015	3
0.0045	-0.0023	0.0022	-0.003	3
-0.0128	-0.0015	0.006	-0.0015	3
-0.0165	-0.0008	0	-0.0015	3
-0.0203	0.0007	-0.0068	0	3
-0.0225	0	-0.0083	0.0015	3
-0.0233	-0.0008	-0.0091	0.0007	3
-0.0135	-0.0008	-0.0083	0.0007	3
-0.0091	0.0015	-0.012	0.0015	3
-0.012	0	-0.0105	0.0022	3
-0.012	-0.0008	-0.0098	0.0007	3
-0.0158	0.0015	-0.0068	-0.0008	3
-0.0113	0.0007	0.0007	0	3
-0.0075	0.0007	0.0045	0.0015	3
0.0007	-0.0008	0.0105	-0.0008	3
0.0097	-0.0008	0.012	-0.0015	3
0.012	0.0022	0.012	-0.0008	3
0.0135	0.0022	0.012	-0.0015	3
0.0127	-0.0015	0.0037	-0.0015	3
0.0112	-0.0053	-0.0015	-0.0038	3
0.0142	-0.003	0.0007	-0.0023	3
0.0127	0.0007	0.0037	0.003	3
0.0067	0.0007	0.003	0.0007	3
0.0067	0.0015	-0.0068	0	3
0.0105	0.003	-0.0098	-0.0008	3
0.0045	0.003	-0.0053	-0.0015	3
-0.003	0.003	-0.0008	0.0015	3
-0.0038	0.003	0.0037	0.0015	3
-0.0053	0	0.003	0.0015	3
-0.006	-0.0008	0.003	0.0007	3
-0.0023	-0.0008	-0.0008	0.0007	3
-0.0008	-0.003	0.0015	0	3
0	-0.003	0.012	0.0007	3
-0.0008	-0.0038	0.012	0.0015	3
-0.0015	-0.003	0.0022	0.0007	3
-0.0075	-0.0023	-0.0015	0	3
-0.0083	-0.0023	0	0	3
-0.006	0.0007	0.0052	0.0015	3
-0.006	0.0015	-0.0008	0.0007	3
-0.003	0	-0.0083	-0.0015	3
0.0082	0.0015	-0.0068	-0.0008	3
0.0112	0.006	-0.0046	0	3
0.0045	0.0045	0.006	0	3
0.0015	0.0022	0.0067	0	3
-0.0046	-0.0046	-0.0046	-0.0008	3
-0.006	-0.006	-0.0083	-0.0015	3
0.0007	-0.0015	-0.0068	-0.0008	3
0.0082	-0.0015	-0.0091	-0.0008	3
0.0082	0.0007	-0.0105	-0.0015	3
-0.0023	0	-0.0098	-0.0015	3
-0.0091	-0.0038	-0.0113	-0.0046	3
-0.0188	-0.003	-0.0128	-0.003	3
-0.0203	-0.0008	-0.0158	-0.003	3
-0.0015	0.0007	-0.0158	-0.003	3
0.0112	0.0037	-0.0105	0	3
0.0202	0.0052	-0.0091	-0.0008	3
0.0202	0.0015	-0.0053	-0.0015	3
0.012	-0.0015	0.003	-0.0023	3
0.0135	-0.0015	0.0105	-0.0008	3
0.0127	0.0007	0.015	-0.0008	3
0.0075	0.0007	0.0165	-0.0008	3
0.0067	-0.0008	0.018	-0.0008	3
-0.0008	-0.0015	0.0157	0	3
-0.003	-0.0008	0.0172	0.0015	3
0.0037	0.0022	0.0172	0.003	3
0.0045	0.0045	0.0067	0.0015	3
0.0052	0.0052	-0.0008	0	3
-0.0015	0.003	-0.0015	-0.0023	3
-0.0083	-0.0008	0.0007	-0.0046	3
-0.0105	-0.0023	-0.0038	-0.0046	3
-0.021	-0.0038	-0.0053	-0.0038	3
