File Name: 9Nmar.log
Channel 1: 'RF', 5343 values, engineering units: mV, no filters.
Channel 2: 'BF', 5343 values, engineering units: mV, no filters.
Channel 3: 'VM', 5343 values, engineering units: mV, no filters.
Channel 4: 'ST', 5343 values, engineering units: mV, no filters.
Channel 5: 'FX', 268 values, engineering units: deg, no filters, extrapolated from 50 to 1000 samples per second.

-0.003	0.0007	0.0045	-0.0046	43.7
-0.0015	0.0022	0.0022	-0.0038	43.8
-0.0008	0.0045	0	-0.003	43.9
0	0.0067	0.0015	-0.0038	43.9
0.0007	0.0067	0	-0.003	44
0.0007	0.0052	-0.0015	-0.0015	44.1
0.0015	0.0015	-0.0015	-0.0023	44.1
0.0015	-0.0046	0.0015	-0.0046	44.1
0	-0.0105	0.0022	-0.003	44.2
0.0007	-0.0113	0.0015	-0.003	44.3
-0.0008	-0.0075	0.0007	-0.0015	44.3
0	0	-0.0015	-0.003	44.4
0	0.003	0.0007	-0.0023	44.5
-0.0015	0.0045	0.0015	0	44.5
-0.0008	0.006	0.0037	0.0015	44.5
-0.0015	0.0052	0.006	0.0015	44.6
-0.0008	0.0067	0.0075	0.0015	44.7
0	0.009	0.006	0.0007	44.7
-0.0008	0.0105	0.003	-0.0008	44.8
-0.0008	0.009	0.003	0.0015	44.9
-0.0015	0.0067	0.0037	0.0022	44.9
-0.0008	0.0045	0.0045	0.0022	44.9
0.0007	0.0045	0.003	0.0015	45
0.0007	0.0052	0.0037	0.0007	45
-0.0008	0.003	0.003	0.0007	45
-0.0015	-0.0008	0.003	0.0015	45
-0.0015	-0.0038	0.0045	0.0007	45
0	-0.006	0.0045	-0.0008	45
0.0007	-0.0105	0.0045	-0.003	45.1
0.0007	-0.015	0.0037	-0.0046	45.1
-0.0008	-0.0165	0.0007	-0.0046	45.1
0.0007	-0.012	-0.0008	-0.0053	45.1
0.0015	-0.0083	-0.0008	-0.0068	45.1
0	-0.0068	-0.0008	-0.0083	45.2
0.0007	-0.0038	-0.0008	-0.0075	45.2
0.0022	0.0015	-0.0015	-0.0053	45.2
0.0015	0.0045	-0.0015	-0.0068	45.2
0.0015	0.006	-0.0023	-0.0053	45.3
0.0015	0.0082	-0.0015	-0.0053	45.3
0.0007	0.0105	-0.003	-0.0068	45.3
0	0.012	-0.003	-0.0068	45.3
-0.0008	0.0105	-0.003	-0.0083	45.3
0	0.0097	-0.003	-0.0075	45.3
-0.0015	0.0105	-0.0008	-0.0068	45.3
-0.0015	0.0105	-0.0015	-0.0075	45.3
-0.0008	0.012	-0.0038	-0.0075	45.2
-0.0008	0.0097	-0.0038	-0.0083	45.2
-0.0015	0.003	-0.0023	-0.0083	45.2
-0.0008	-0.0015	-0.0015	-0.006	45.1
-0.0008	-0.0008	-0.0008	-0.0053	45.1
-0.0023	-0.0046	0.0007	-0.0038	45.1
-0.003	-0.0068	0.0015	-0.0015	45
-0.0015	-0.0053	0.0015	-0.0015	45
-0.003	-0.0046	0.0015	-0.0008	45
-0.0053	-0.003	-0.0008	0.0015	45
-0.0046	0	0.0007	0.0007	45
-0.0038	0.0022	0.0022	-0.0015	44.9
-0.0038	0.0015	0.0015	-0.0015	44.9
-0.0046	0.003	0.003	-0.0015	44.9
-0.0046	0.0052	0.003	-0.0008	44.9
-0.0053	0.006	0.003	0.0007	44.8
-0.0053	0.003	0.0007	0.0015	44.8
-0.0053	0.0037	-0.0015	0.0015	44.7
-0.0046	0.0052	-0.0023	-0.0008	44.6
-0.0038	0.0052	-0.0038	-0.0015	44.5
-0.0023	0.0052	-0.0015	-0.0015	44.5
-0.003	0.0052	-0.0008	-0.0023	44.4
-0.0038	0.0082	-0.0008	-0.0008	44.4
-0.0038	0.009	-0.003	-0.0008	44.3
-0.003	0.0075	-0.0015	-0.0008	44.2
-0.0038	0.0045	-0.0008	-0.0008	44.1
-0.0053	0.0022	-0.0023	0	44.1
-0.0046	0.0052	-0.0008	0.0015	44.1
-0.0038	0.0052	-0.0008	0.0007	44
-0.0053	0.0067	-0.0015	0	43.9
-0.0046	0.0075	-0.0008	0.0022	43.8
-0.003	0.0075	-0.0015	0.003	43.8
-0.003	0.0097	-0.0046	0.003	43.7
-0.0015	0.0142	-0.0053	0.003	43.6
-0.0023	0.012	-0.003	0.003	43.6
-0.003	0.009	-0.0023	0.003	43.5
-0.0015	0.0112	0.0007	0.0022	43.4
-0.0015	0.009	0.0015	0.003	43.3
-0.0008	0.009	0.0007	0.0037	43.2
0	0.009	0.0015	0.0037	43.2
0	0.0082	0.0022	0.0015	43.1
-0.0008	0.0067	0.0022	0.003	43
0	0.0037	0.0022	0.0037	42.9
0.0015	0.0045	0.0022	0.0045	42.8
0.0007	0.003	0.0015	0.0037	42.7
0.0015	-0.0015	0.0022	0.0045	42.7
-0.0015	0.0007	0.0045	0.006	42.6
-0.0008	0.0022	0.0052	0.0037	42.5
-0.0015	0.0007	0.0052	0.0045	42.4
-0.0046	-0.0015	0.0037	0.003	42.3
-0.003	-0.0023	0.0007	0.0022	42.3
-0.003	-0.003	0	0.003	42.2
-0.0046	-0.0046	-0.0008	0.0015	42.1
-0.0046	-0.0053	-0.0008	0.0007	42
-0.0046	-0.003	0.0015	0	41.9
-0.0053	-0.003	0.0007	0.0007	41.8
-0.0046	-0.0046	0.003	-0.003	41.7
-0.0015	-0.0046	0.0015	-0.0046	41.6
-0.003	-0.0046	0.0015	-0.003	41.5
-0.003	-0.0083	0.0007	-0.0046	41.4
-0.0015	-0.0105	0.0007	-0.0053	41.3
0	-0.0091	0	-0.0046	41.1
0.0015	-0.0083	0	-0.0046	41
0.0007	-0.0091	0	-0.0046	40.9
0	-0.0098	-0.0015	-0.003	40.8
0	-0.0098	-0.0008	-0.003	40.7
0.0007	-0.0091	0.0007	-0.003	40.5
0.0007	-0.0083	-0.0008	-0.0038	40.5
0.0007	-0.0083	-0.0015	-0.0023	40.3
0.0022	-0.0091	-0.003	-0.003	40.2
0.0015	-0.0113	-0.0008	-0.0053	40.1
0	-0.0158	-0.0015	-0.0053	40
-0.0008	-0.0181	-0.0008	-0.0046	39.9
-0.0015	-0.0188	0	-0.0046	39.7
-0.0015	-0.0195	0.0007	-0.0046	39.6
-0.003	-0.0203	0.0015	-0.003	39.5
-0.0046	-0.0225	0.0007	-0.0053	39.3
-0.003	-0.0195	0.0015	-0.006	39.2
-0.003	-0.0181	0.0007	-0.0038	39
-0.0015	-0.0143	0.0015	-0.0046	38.8
-0.003	-0.0083	0.0007	-0.0015	38.6
-0.0015	-0.003	-0.003	-0.0015	38.5
-0.0008	0.003	-0.0046	-0.0015	38.3
-0.0015	-0.0015	-0.0068	-0.0008	38.2
0.0007	-0.0158	-0.0068	-0.003	38
