File Name: 5Nsen.log
Channel 1: 'RF', 13480 values, engineering units: mV, no filters.
Channel 2: 'BF', 13480 values, engineering units: mV, no filters.
Channel 3: 'VM', 13480 values, engineering units: mV, no filters.
Channel 4: 'ST', 13480 values, engineering units: mV, no filters.
Channel 5: 'FX', 674 values, engineering units: deg, no filters, extrapolated from 50 to 1000 samples per second.

0.0007	-0.0015	-0.0008	0.003	64.1
0.0075	-0.0015	-0.0023	0	64.1
0.003	-0.0015	-0.0008	0	64.1
0.003	-0.003	0	0.0015	64.1
-0.0023	-0.003	0.0015	0	64.1
0.0007	-0.0015	0	-0.0008	64.1
-0.003	0.0015	-0.0008	-0.0008	64.1
-0.0046	0.0015	0.0007	-0.0008	64.1
-0.0023	-0.0015	-0.0015	-0.003	64.1
-0.003	-0.0008	-0.0015	-0.0023	64.1
0.0052	-0.0015	-0.0008	-0.0008	64.1
0.003	0.0007	-0.0008	-0.0008	64.1
0.0045	-0.0015	0.0015	-0.0008	64.1
0.0052	-0.0023	0.003	-0.0023	64.1
0.0045	-0.0008	0.0015	-0.0015	64.1
0.006	0.0007	0	-0.0046	64.2
0.0015	0.0015	0.003	-0.0038	64.2
0.0037	0.0037	0.0022	-0.0038	64.2
0.0045	0.003	-0.0008	-0.0038	64.2
0.0022	0.0022	-0.0023	-0.003	64.2
0.0045	0.0007	0.0007	0.0007	64.2
0.0007	-0.0038	0.0007	0.0007	64.2
-0.0008	-0.003	0	0.0015	64.2
0	-0.0015	0.0007	0.0045	64.2
-0.0053	-0.0015	-0.0008	0.003	64.2
-0.003	-0.003	0.0007	0.003	64.2
-0.0023	-0.003	0.003	0.0037	64.2
-0.0038	-0.0008	0.0075	0.0015	64.2
0.0015	-0.0008	0.0075	0.0007	64.2
0.0007	0.0015	0.006	0.0007	64.2
0.0045	0.0015	0.0045	0.003	64.2
0.0045	0.0015	-0.0015	0.003	64.2
0.0045	0.0022	-0.0053	0.0022	64.2
0.0082	0.0007	-0.0053	0.0007	64.2
0.0052	0.0022	-0.0053	-0.0015	64.2
0.0067	0.0015	-0.0068	-0.0008	64.2
0.0037	0	-0.006	0.0007	64.2
0.003	0	-0.0046	0.0007	64.2
0.0037	-0.0023	-0.003	-0.0008	64.2
-0.0023	-0.0038	-0.0015	-0.0053	64.2
0.0007	-0.0015	-0.0008	-0.003	64.2
0	0.0007	-0.0008	-0.0015	64.2
0.0007	0	0.0007	-0.0053	64.2
0.0075	0.0007	0.0022	-0.0046	64.2
0.0052	0.0015	0.0015	-0.0053	64.2
0.0052	0.0015	0	-0.0046	64.2
0.0052	0.0015	0.0015	-0.0038	64.2
0.006	0.0015	0.003	-0.0038	64.2
0.0082	-0.0008	0.0037	-0.0015	64.2
0.0075	-0.0008	0.006	-0.0008	64.2
0.0082	-0.003	0.003	0.0007	64.2
0.0045	-0.003	0.003	-0.0008	64.2
0.0015	-0.0008	0.0007	0.0022	64.2
-0.0015	-0.0008	-0.0015	0.0015	64.2
-0.003	0.0007	-0.0008	0.003	64.2
0	0	-0.0015	0.0052	64.2
-0.0053	0.0007	-0.0008	0.003	64.2
-0.0053	0.0007	0	0.0037	64.2
-0.0038	-0.0015	-0.0008	0.0022	64.2
-0.0046	-0.003	0.0015	0.0015	64.2
0.0007	-0.0023	-0.0008	-0.0015	64.2
-0.0008	-0.0008	-0.0015	-0.003	64.2
0.0015	0.0015	-0.0015	-0.0008	64.2
0.0037	0.0022	-0.003	0.0007	64.2
0.0037	0	-0.0008	0.0007	64.2
0.0075	0.0015	-0.003	-0.0015	64.2
0.006	0	-0.0008	-0.0015	64.2
0.0052	-0.0008	0	-0.0008	64.2
0.006	-0.0008	0.0015	-0.0015	64.2
0.0007	-0.003	0.003	-0.0023	64.2
0.0022	-0.0008	-0.0008	-0.0008	64.2
0.0007	0	0	0	64.2
-0.0008	-0.0008	-0.0023	-0.0023	64.2
0.0007	-0.0008	-0.0023	-0.0008	64.2
-0.0053	0.0007	0.0015	0.0007	64.2
-0.0023	0.0007	0.0007	-0.0008	64.2
-0.0015	-0.0008	0.0015	-0.0015	64.2
0.0015	-0.0015	0.0007	0.0007	64.2
0.0045	-0.0046	0.0007	0.0022	64.2
0.0045	-0.0046	0.0007	0.0007	64.2
0.0067	-0.003	-0.0008	0.003	64.2
0.0007	-0.0023	0.0015	0.003	64.2
0.003	0	0.0015	0.0015	64.2
0.0015	-0.0008	0.003	0.0015	64.2
0.003	0.0007	0.0015	0.0007	64.2
0.0052	0.0022	0.006	0.0007	64.2
