File Name: 7Nsen.log
Channel 1: 'RF', 22460 values, engineering units: mV, no filters.
Channel 2: 'BF', 22460 values, engineering units: mV, no filters.
Channel 3: 'VM', 22460 values, engineering units: mV, no filters.
Channel 4: 'ST', 22460 values, engineering units: mV, no filters.
Channel 5: 'FX', 1123 values, engineering units: deg, no filters, extrapolated from 50 to 1000 samples per second.

-0.003	-0.003	-0.0195	0.0045	-52.6
-0.0008	-0.0015	-0.0203	0.0052	-52.6
-0.0015	-0.0015	-0.0165	0.0037	-52.6
-0.0008	0	-0.0173	0.0022	-52.6
-0.0015	0.0007	-0.0195	0.0015	-52.6
-0.0008	-0.0008	-0.0195	0.003	-52.6
-0.0015	-0.0015	-0.0203	0.0037	-52.6
-0.0015	-0.0008	-0.0181	0.0037	-52.6
-0.0038	-0.0015	-0.0203	0.0045	-52.6
-0.0053	-0.0015	-0.0188	0.003	-52.6
-0.0046	-0.0008	-0.0181	0.0022	-52.5
-0.0038	-0.0015	-0.0181	0.0007	-52.5
-0.0008	-0.0015	-0.0143	0.0015	-52.5
0	-0.0015	-0.015	-0.0015	-52.5
-0.0008	-0.0015	-0.0128	-0.003	-52.5
0	-0.0008	-0.012	-0.0023	-52.5
0.0007	-0.0008	-0.0143	-0.0038	-52.5
0.0037	-0.0015	-0.0128	-0.0023	-52.5
0.0007	-0.0015	-0.0158	-0.003	-52.5
0.0007	-0.0015	-0.0135	-0.0038	-52.5
0.0007	-0.0015	-0.0143	-0.003	-52.5
0	0	-0.0165	-0.003	-52.5
0.0015	0.0015	-0.015	-0.003	-52.5
-0.0015	0.0007	-0.015	-0.0038	-52.5
0.0015	0	-0.0143	-0.0023	-52.5
0.0015	0.0007	-0.0143	-0.0015	-52.5
0.0007	0.0007	-0.012	0.0015	-52.5
-0.0008	-0.0008	-0.0128	0.0022	-52.5
-0.0008	0	-0.0165	0.0015	-52.5
0	0.0015	-0.0158	0.0015	-52.5
-0.003	0.003	-0.0135	0.0007	-52.5
-0.0053	0.0052	-0.0113	0.0015	-52.5
-0.0068	0.0045	-0.0128	0.0015	-52.5
-0.0053	0.0007	-0.012	0.003	-52.5
-0.0075	-0.0008	-0.0105	0.0022	-52.5
-0.0068	-0.0038	-0.0105	0.0015	-52.5
-0.0083	-0.0046	-0.0098	0.0015	-52.5
-0.012	-0.003	-0.012	0.0022	-52.5
-0.012	-0.0015	-0.0143	0.0007	-52.5
-0.0113	0.0007	-0.0165	0	-52.5
-0.0068	0.0007	-0.0181	-0.0008	-52.6
-0.0053	0.0007	-0.0181	-0.0008	-52.6
-0.006	0.0007	-0.0195	0	-52.6
-0.0038	-0.0015	-0.0181	0	-52.6
-0.0015	-0.0038	-0.0165	-0.0008	-52.6
-0.0008	-0.003	-0.0165	-0.0015	-52.6
-0.0008	-0.0023	-0.0158	0.0007	-52.6
-0.0038	-0.003	-0.0165	0.0007	-52.6
-0.0046	-0.0038	-0.0181	-0.0015	-52.6
-0.0046	-0.0015	-0.0173	-0.0023	-52.6
-0.003	-0.0008	-0.0188	-0.0023	-52.5
0	0	-0.0165	-0.0015	-52.5
-0.0008	0	-0.0158	0	-52.5
-0.0015	-0.0008	-0.0158	0.0007	-52.5
-0.0038	0.0015	-0.012	-0.0015	-52.5
-0.0038	0.003	-0.0158	-0.003	-52.5
-0.0046	0.003	-0.0195	-0.0038	-52.5
-0.006	0.003	-0.0203	-0.003	-52.5
-0.0053	0.0007	-0.0188	-0.0015	-52.5
-0.0038	0.0007	-0.0135	0.0007	-52.5
-0.003	0.0007	-0.0128	-0.0015	-52.5
-0.0053	0.0007	-0.0113	0.0015	-52.5
-0.0023	0.003	-0.012	0.0022	-52.5
-0.0008	0.0015	-0.0128	0.0015	-52.5
0.0007	0.0015	-0.012	0.0007	-52.5
0	0.0022	-0.0128	0.0007	-52.5
0	0.0007	-0.0135	0.0022	-52.5
0.0007	-0.0015	-0.0158	0.0015	-52.5
0.0007	-0.003	-0.0181	0.0022	-52.5
0.0015	-0.0053	-0.0181	0	-52.5
-0.0008	-0.0053	-0.0181	-0.0008	-52.5
-0.0015	-0.006	-0.0158	0.0015	-52.5
-0.0008	-0.0068	-0.0143	0	-52.5
-0.0015	-0.0046	-0.0173	-0.0008	-52.5
-0.0053	-0.0046	-0.0181	0.003	-52.5
-0.006	-0.003	-0.0181	0.003	-52.5
-0.0053	-0.003	-0.0165	0.0022	-52.5
-0.003	-0.003	-0.0165	0.0022	-52.5
-0.003	0.0007	-0.0181	0.003	-52.5
-0.0046	-0.0008	-0.0181	0.0037	-52.5
-0.0046	-0.0023	-0.0165	0.0015	-52.5
-0.0053	-0.0015	-0.0165	0.0015	-52.5
-0.0053	-0.0008	-0.0173	0.0007	-52.5
-0.0068	0	-0.0173	0.0007	-52.4
-0.0068	-0.0038	-0.0181	0.0022	-52.4
