File Name: 2Nmar.log
Channel 1: 'RF', 7384 values, engineering units: mV, no filters.
Channel 2: 'BF', 7384 values, engineering units: mV, no filters.
Channel 3: 'VM', 7384 values, engineering units: mV, no filters.
Channel 4: 'ST', 7384 values, engineering units: mV, no filters.
Channel 5: 'FX', 370 values, engineering units: deg, no filters, extrapolated from 50 to 1000 samples per second.

-0.0023	-0.003	-0.0105	-0.0023	56.5
-0.0015	-0.003	-0.0068	-0.0015	56.4
0.0015	-0.003	-0.0075	-0.0008	56.4
0.0007	-0.0015	-0.0068	-0.0015	56.3
0.0015	0	-0.0068	-0.0023	56.2
0.0015	0	-0.006	-0.003	56.2
-0.0015	-0.0008	-0.0046	-0.003	56.1
-0.0015	-0.0008	-0.0038	-0.0015	56
-0.0015	-0.0008	-0.0008	-0.0015	55.9
-0.0046	-0.003	0.0022	0.0007	55.8
-0.003	-0.003	0.0037	0.003	55.8
-0.0046	-0.0023	0.0052	0.0037	55.7
-0.0046	-0.0015	0.009	0.006	55.6
-0.0068	-0.0008	0.0142	0.0067	55.6
-0.0075	-0.0015	0.018	0.0082	55.5
-0.0068	-0.003	0.0202	0.0075	55.4
-0.0068	-0.0046	0.021	0.0082	55.3
-0.0046	-0.003	0.024	0.0097	55.3
-0.0046	-0.0038	0.024	0.0105	55.2
-0.0038	-0.0023	0.0217	0.0082	55.1
-0.0015	0.0015	0.0195	0.0067	55
-0.003	-0.0008	0.0127	0.0045	54.9
-0.003	-0.0008	0.0127	0.0022	54.8
-0.0023	-0.0015	0.0142	0.003	54.6
-0.003	-0.0008	0.0135	0.0045	54.4
-0.0008	0.0007	0.0142	0.0052	54.3
0.0015	0	0.0105	0.0045	54.2
0.0015	0.0015	-0.0046	0.0007	54
0.009	0.0045	-0.0293	-0.0053	53.9
0.0165	0.009	-0.0405	-0.0068	53.8
0.0157	0.009	-0.0428	-0.0068	53.6
0.0157	0.009	-0.042	-0.006	53.5
0.0127	0.0052	-0.0368	-0.0046	53.3
0.0112	0.003	-0.0353	-0.0046	53.2
0.0097	0.0045	-0.027	-0.003	53.1
0.0067	0.0037	-0.0165	-0.0008	52.9
0.0045	0.0007	-0.0105	-0.0008	52.8
0.0007	-0.0015	-0.0053	0.0007	52.6
-0.0038	-0.0015	0.0007	0.0022	52.5
-0.0098	-0.0053	0.0112	0.0045	52.3
-0.0158	-0.006	0.021	0.006	52.2
-0.0158	-0.0083	0.0322	0.0075	52
-0.0165	-0.0083	0.0397	0.0105	51.8
-0.0158	-0.006	0.0457	0.0142	51.7
-0.0143	-0.0068	0.0502	0.0127	51.5
-0.015	-0.0068	0.0502	0.012	51.3
-0.0143	-0.0083	0.0495	0.0105	51.2
-0.0143	-0.0083	0.0442	0.006	51
-0.0135	-0.0068	0.0397	0.0067	50.8
-0.0158	-0.0083	0.036	0.0045	50.6
-0.0135	-0.0046	0.0255	0.0007	50.4
