File Name: 6Nmar.log
Channel 1: 'RF', 7300 values, engineering units: mV, no filters.
Channel 2: 'BF', 7300 values, engineering units: mV, no filters.
Channel 3: 'VM', 7300 values, engineering units: mV, no filters.
Channel 4: 'ST', 7300 values, engineering units: mV, no filters.
Channel 5: 'FX', 366 values, engineering units: deg, no filters, extrapolated from 50 to 1000 samples per second.

-0.0008	-0.0046	0.003	-0.0098	-59.1
0.0007	-0.0053	0.0015	-0.006	-59.2
0	-0.0046	0.003	-0.0015	-59.3
0.0007	-0.0015	0.0067	0.003	-59.4
-0.0008	-0.0023	0.0052	0.012	-59.4
-0.0008	-0.0015	0.006	0.0165	-59.5
-0.0015	0.0007	0.0052	0.018	-59.6
-0.0008	0.0022	0.0045	0.0202	-59.7
0.0015	0.003	0.0067	0.0165	-59.8
0.0015	0.0022	0.0045	0.0127	-59.9
0.0007	0.0015	0.0045	0.0105	-60
-0.0015	0.0007	0.0037	0.009	-60.1
0.0007	0.0015	0.0045	0.0045	-60.2
0	-0.0008	0.003	0	-60.3
0.0007	-0.0015	0.0007	-0.0015	-60.4
0.0045	-0.003	0.0007	-0.006	-60.5
0.0007	-0.0046	0.0007	-0.0091	-60.6
0.0007	-0.003	0.0015	-0.0091	-60.7
0.0007	-0.0046	0.0015	-0.0091	-60.8
0.0007	-0.003	-0.0008	-0.0068	-60.8
0.0007	-0.003	-0.0008	-0.0053	-61
-0.0008	-0.0015	-0.003	-0.0053	-61
0	0	-0.0008	-0.006	-61
-0.0023	0	0.0022	-0.0053	-61.1
-0.003	0	0.003	-0.0068	-61.2
-0.003	0.0007	0.0052	-0.0083	-61.2
-0.0023	0.0015	0.0052	-0.0053	-61.2
-0.0008	-0.0015	0.0045	-0.0053	-61.3
-0.0008	-0.0015	0.0052	-0.0038	-61.4
0.0007	-0.003	0.0067	-0.003	-61.4
-0.0008	-0.0015	0.0067	-0.0008	-61.5
0.0007	0.0007	0.0052	0.0045	-61.5
0	0.0007	0.0067	0.006	-61.6
-0.0015	0.003	0.0052	0.0105	-61.7
-0.0023	0.0007	0.0045	0.012	-61.7
-0.0023	0.0007	0.003	0.0112	-61.7
-0.0008	0.0015	0.0022	0.0067	-61.8
-0.003	0.0007	0.003	0.0015	-61.8
-0.0023	0.0007	0.0022	-0.0015	-61.9
-0.0023	0.0007	0.0015	-0.0046	-62
-0.0015	-0.0015	0.0007	-0.0053	-62.1
0	-0.0015	0	-0.0053	-62.1
-0.0015	-0.0015	-0.0008	-0.0046	-62.1
-0.0015	-0.003	-0.0015	-0.0038	-62.1
0.0007	-0.003	-0.0015	-0.0053	-62.1
0	-0.0023	0.0007	-0.0068	-62.1
-0.0008	-0.0023	0	-0.0046	-62.1
-0.0008	-0.003	-0.003	-0.0038	-62.1
-0.0015	-0.0038	-0.0038	-0.0053	-62.2
-0.0008	-0.003	-0.0015	-0.0023	-62.2
0	-0.0015	-0.0008	-0.0008	-62.2
-0.0008	-0.003	0	0.0007	-62.2
0	-0.0023	-0.0015	-0.0008	-62.2
-0.0008	-0.0015	-0.0008	-0.003	-62.3
0.0007	-0.0046	0.0015	-0.0008	-62.3
0.003	-0.0038	0.003	-0.0015	-62.3
0.0037	-0.003	0.0022	-0.0038	-62.3
0.003	-0.0015	0.0015	-0.0038	-62.4
0.003	0.0007	0	-0.0008	-62.4
0.003	-0.0008	-0.0015	0.0015	-62.4
0.0015	-0.0015	-0.0015	0.0045	-62.5
0.003	-0.0023	-0.0015	0.0045	-62.5
0.003	-0.0023	0	0.0052	-62.4
0.0022	-0.0015	0.0007	0.006	-62.4
0.0022	-0.003	0.0015	0.0067	-62.4
0.003	-0.0038	0.0015	0.0082	-62.4
0.003	-0.003	0.003	0.0052	-62.3
0.003	-0.0023	0.003	0.0052	-62.3
0.003	-0.0015	0.003	0.003	-62.3
0.0015	-0.0015	0.0022	0	-62.3
0.0007	-0.0008	0.0015	0.0015	-62.2
0.0022	-0.0015	0.003	-0.0008	-62.2
0.003	-0.0008	0	-0.0046	-62.2
0.0015	0.0007	-0.0008	-0.0046	-62.2
0.0007	0	-0.0008	-0.003	-62.2
0.0015	-0.0015	-0.0015	-0.0008	-62.1
0.0007	-0.003	0.0007	0.0015	-62.1
0.0007	-0.003	0.0007	0.003	-62.1
0.0022	-0.0023	0.0015	0.0067	-62.1
0.0015	-0.0015	0.003	0.0075	-62.1
0.0007	-0.003	0.0022	0.0052	-62.1
0	-0.003	0.003	0.0052	-62
-0.0015	-0.003	0.0015	0.0052	-62
-0.0023	-0.0008	-0.0015	0.006	-61.9
-0.0008	-0.0008	-0.0008	0.0045	-61.8
0	-0.0015	-0.0008	0	-61.8
-0.0015	-0.0015	-0.0008	-0.0015	-61.7
-0.0015	-0.0008	-0.0008	-0.0046	-61.7
0	-0.0008	-0.0008	-0.0053	-61.6
0.0007	-0.0008	0.0007	-0.003	-61.6
0.0007	-0.0008	0.0007	-0.0008	-61.5
-0.0008	-0.0008	0.0015	0	-61.4
-0.0015	-0.0008	0.0007	-0.003	-61.4
-0.0008	-0.0008	0.0022	-0.0046	-61.3
-0.0015	-0.0015	0.0052	-0.0053	-61.2
-0.0023	-0.0015	0.003	-0.0053	-61.2
0.0007	-0.0008	0.0022	-0.0038	-61.2
0.0007	0.0007	0.003	-0.0046	-61.1
-0.0008	0.0022	0.0022	-0.003	-61
0.0022	0.0007	0.0015	-0.0038	-61
0.0015	-0.0008	0.0007	-0.0023	-60.9
0.0015	-0.0008	0	-0.0008	-60.8
0.0007	0	-0.0008	-0.0015	-60.8
-0.0023	-0.0008	0.0007	0	-60.7
-0.0015	-0.0015	0.0007	0.0007	-60.6
-0.0008	-0.0015	0.0007	-0.0008	-60.4
0.0007	0	0.0015	-0.0008	-60.3
0.0015	-0.0008	0.0015	0.0007	-60.3
0	-0.0015	0.0015	-0.0008	-60.2
-0.0015	-0.0008	0.0015	-0.0015	-60.1
-0.0015	-0.0015	0.0015	0.0007	-60
-0.0023	-0.0015	0.0015	0	-59.9
-0.003	-0.003	0.0015	0.0007	-59.8
-0.0008	-0.0015	0.003	0	-59.7
-0.0008	-0.0015	0.0045	0.0015	-59.6
-0.0008	-0.003	0.003	0.0015	-59.5
0.0007	-0.0023	0.0045	0.0007	-59.4
0.0007	-0.0023	0.0052	0.0015	-59.3
-0.0015	-0.0008	0.003	0.0015	-59.2
0	-0.0008	0.0015	0.0045	-59.1
0	-0.0008	0.0007	0.0037	-59
-0.0023	0.0007	0.0015	0.0015	-58.9
-0.0015	0.0015	0.0015	0.0015	-58.8
-0.003	0.0015	0.0015	0.0007	-58.6
-0.0008	0.0007	0	-0.0015	-58.5
0.0007	-0.0008	-0.0008	-0.0015	-58.4
-0.0008	0.0015	0.0015	-0.0015	-58.3
0.0007	0.0015	0.0015	0	-58.1
0	0.0007	0.0007	0.0015	-58
-0.0008	0.0015	0.0007	0.0022	-57.9
0.0007	-0.0008	0.0007	0.0015	-57.7
0.0015	-0.0023	0.0022	0.0015	-57.6
0.0022	-0.0015	0.0022	0.0015	-57.5
0.003	-0.0015	0.0045	0.0015	-57.3
0.003	-0.0015	0.0037	0.0007	-57.2
0.003	-0.003	0.0022	-0.0008	-57.1
0.0022	-0.0046	0.0015	-0.0008	-57
0.003	-0.0046	0.0015	0.0007	-56.8
0.0037	-0.0023	0.003	0.0007	-56.7
0.0015	-0.003	0.0007	0	-56.6
-0.0008	-0.0015	0	0.0022	-56.4
0	-0.003	-0.0015	0.0022	-56.3
0.0007	-0.0046	-0.0015	0.0007	-56.1
0.0015	-0.0008	-0.0008	0	-56
0	0	0.0015	0.0007	-55.8
-0.0023	0	0.003	0	-55.7
-0.0015	-0.0008	0.003	-0.0015	-55.5
-0.003	-0.003	0.0037	-0.0015	-55.4
-0.0046	0	0.0037	-0.0023	-55.2
-0.0038	-0.0008	0.0037	-0.003	-55
-0.0023	-0.0023	0.0007	-0.003	-54.9
-0.0015	-0.0015	0.0007	-0.0068	-54.8
-0.003	-0.0015	0.003	-0.0053	-54.6
-0.0023	-0.0046	0.0015	-0.0053	-54.5
-0.0023	-0.0046	0.0015	-0.0053	-54.3
-0.0008	-0.0008	0.0007	-0.0038	-54.1
0.0015	-0.0015	-0.0015	-0.0038	-54
0.0015	-0.0015	0	-0.0046	-53.8
0.0007	-0.003	0.0007	-0.0038	-53.7
0.0007	-0.0038	0.0007	-0.0015	-53.5
0.0007	-0.0015	0.003	0	-53.4
-0.0008	-0.003	0.0015	0.0015	-53.2
-0.0015	-0.0015	0.0045	0.0015	-53
-0.0023	0	0.0022	0.0015	-52.8
-0.0023	-0.0008	0.0007	0.003	-52.7
-0.0008	0.0007	0.003	0.0007	-52.5
0.0015	0.0007	0.0015	0.0015	-52.3
0.0007	0.0007	0.0007	0.0007	-52.1
-0.0008	0	-0.0008	-0.0008	-51.9
0.0007	-0.0015	0.0007	0.0015	-51.8
-0.0008	0.0007	0.003	-0.0008	-51.6
-0.0015	-0.0008	0.0045	-0.0008	-51.4
0	-0.0008	0.006	0.0007	-51.3
0.0007	-0.0008	0.0052	0.0015	-51.1
0.0007	-0.0015	0.003	0.0007	-50.9
0.0015	0.0007	0.0015	0.0022	-50.7
0.0022	0.0007	0.0007	0.003	-50.5
0.0007	0	0.0015	0.0045	-50.4
0	0.0007	0.0007	0.0052	-50.2
0.0007	-0.0015	0.003	0.0052	-50
-0.0008	-0.0023	-0.0008	0.0052	-49.8
-0.0023	0.0015	-0.0015	0.003	-49.6
-0.0015	0.003	-0.0008	0.0007	-49.4
-0.0008	0.0022	-0.003	0.0015	-49.2
0.0022	0.0007	-0.003	0.0007	-49
0.003	-0.0015	-0.003	-0.0008	-48.7
0.0022	-0.0038	-0.003	0	-48.6
0.0022	-0.0015	-0.003	0.0015	-48.3
0.0015	0	-0.003	0.0007	-48.1
-0.0008	-0.0008	-0.0008	0.003	-47.9
-0.0008	0.0007	-0.0015	0.0022	-47.7
0	0.0007	-0.0023	0.0007	-47.5
0.0007	-0.0023	0	0.0007	-47.3
-0.0015	-0.003	0.0007	-0.0008	-47.1
0	-0.003	0.0015	-0.0015	-46.8
0	-0.0046	0.003	-0.0046	-46.6
-0.0015	-0.0053	0.0015	-0.003	-46.4
-0.003	-0.0046	0.003	-0.0015	-46.2
-0.0038	-0.003	0.0007	-0.0015	-46
-0.0023	-0.0015	-0.0023	0.0007	-45.8
-0.003	-0.0008	0.0007	-0.0015	-45.6
-0.0008	0.0007	0.0007	0.0007	-45.4
0.0007	0.0015	0.0015	0.003	-45.1
0.0022	0.0015	0.0022	0.0022	-44.9
0.0015	0.0015	0.003	0.003	-44.6
