File Name: 9Npie.log
Channel 1: 'RF', 22860 values, engineering units: mV, no filters.
Channel 2: 'BF', 22860 values, engineering units: mV, no filters.
Channel 3: 'VM', 22860 values, engineering units: mV, no filters.
Channel 4: 'ST', 22860 values, engineering units: mV, no filters.
Channel 5: 'FX', 1143 values, engineering units: deg, no filters, extrapolated from 50 to 1000 samples per second.

-0.003	0.0007	-0.0008	0.0067	-0.6
-0.0015	0.033	0.0007	0.0127	-0.6
-0.0008	0.0292	0	0.0052	-0.6
-0.0015	-0.0023	-0.0015	-0.003	-0.6
-0.0008	-0.0143	0.0015	-0.0008	-0.6
-0.0015	-0.0256	0.0045	-0.0068	-0.6
-0.0015	-0.0315	0.0045	-0.0083	-0.6
-0.0008	-0.0173	0.0045	-0.0023	-0.6
-0.0008	-0.0068	0.0022	-0.003	-0.6
-0.0008	0.0067	0.003	0	-0.6
0.0007	0.0217	0.0052	0.003	-0.6
-0.0008	0.036	0.0037	0.0067	-0.6
0.0007	0.0277	0.003	0.0082	-0.6
-0.0008	0.0075	0.0022	0.0007	-0.6
-0.003	-0.0091	0.003	-0.0105	-0.6
-0.0023	-0.0233	-0.0008	-0.0091	-0.6
-0.0015	-0.0128	0	-0.003	-0.6
-0.0008	-0.0068	0.0007	-0.0008	-0.6
-0.0015	0.0007	0.0015	0.003	-0.6
-0.0008	0.0232	0.0007	-0.0015	-0.6
-0.0008	0.0397	-0.0023	-0.0015	-0.6
-0.0008	0.0412	-0.0038	0.0022	-0.6
0.0007	0.0202	-0.0038	0.0015	-0.6
0.0007	0.0157	-0.0023	0	-0.6
-0.0015	0.012	-0.0015	-0.0008	-0.6
-0.0015	0.0007	-0.0015	0.003	-0.6
-0.0008	-0.0046	-0.0023	0.003	-0.6
0.0007	-0.0158	-0.0038	0	-0.6
0.0015	-0.0195	-0.0023	-0.0046	-0.6
0.0007	-0.0165	-0.0008	-0.003	-0.6
-0.0008	-0.0091	-0.0008	-0.003	-0.6
-0.0015	-0.012	-0.0008	-0.0023	-0.6
0.0007	-0.012	-0.0008	-0.003	-0.6
0.0007	-0.0091	-0.0023	-0.003	-0.6
0	-0.0105	-0.003	-0.0008	-0.6
0	-0.0083	-0.0008	-0.0008	-0.6
-0.0015	-0.0105	-0.0008	0.0007	-0.6
-0.003	-0.0135	-0.0008	0.0007	-0.6
-0.0015	-0.0165	0.0007	0.0007	-0.6
-0.0015	-0.0181	0.0015	-0.0046	-0.6
-0.0015	-0.0256	0.0037	-0.0068	-0.6
-0.0015	-0.0293	0.0015	-0.0038	-0.6
-0.003	-0.012	0.0007	-0.0008	-0.6
-0.0023	0.009	0.003	0.0007	-0.6
-0.0023	0.0232	0.0067	-0.0008	-0.6
-0.0038	0.0232	0.0052	0.0045	-0.6
-0.0046	0.003	0.0022	0.003	-0.6
-0.0053	-0.0405	0.0007	-0.0053	-0.6
-0.0046	-0.0788	0.0015	-0.006	-0.6
-0.003	-0.0706	0.0045	-0.0098	-0.6
-0.003	-0.039	0.003	-0.0068	-0.6
-0.0023	0.0165	0.0037	0.006	-0.6
0.0015	0.1117	0.0052	0.0195	-0.6
0.0015	0.201	0.0067	0.0315	-0.6
0.0015	0.1552	0.0052	0.0255	-0.6
-0.0015	0.021	0.0045	0.018	-0.6
-0.003	-0.003	0.0037	0.018	-0.6
-0.0023	-0.0008	0.0015	0.0082	-0.6
-0.0046	-0.0256	0.0015	0.0007	-0.6
-0.003	-0.0195	0.0015	0.0007	-0.6
-0.0023	0.0007	-0.0008	-0.0068	-0.6
-0.0015	0.0187	-0.0015	-0.0181	-0.6
-0.0008	-0.0135	-0.0023	-0.0218	-0.6
-0.0015	-0.027	-0.003	-0.0188	-0.6
-0.003	-0.0233	-0.0023	-0.0181	-0.6
-0.003	-0.0308	-0.0008	-0.0128	-0.6
-0.0023	-0.0218	-0.0015	-0.0068	-0.6
-0.0053	-0.0225	-0.003	-0.0046	-0.6
-0.003	-0.0195	-0.0053	-0.0038	-0.6
-0.0008	-0.0165	-0.006	-0.0046	-0.6
-0.0015	-0.015	-0.0053	-0.006	-0.6
-0.0023	-0.0143	-0.0053	-0.0091	-0.6
-0.0015	-0.015	-0.0068	-0.0075	-0.6
-0.003	-0.0128	-0.0053	-0.0053	-0.6
-0.0038	-0.0233	-0.003	-0.0023	-0.6
-0.0015	-0.0256	-0.0015	0.0045	-0.6
-0.0015	-0.015	0.0007	0.0075	-0.6
-0.0015	-0.0015	0.0022	0.0067	-0.6
-0.0023	0.0052	0.0022	0.003	-0.6
-0.0023	0.0157	0.0022	0.0015	-0.6
-0.0015	0.0457	0.0022	0.0022	-0.6
-0.0023	0.054	0.0007	0.0015	-0.6
-0.003	0.0165	-0.0008	0	-0.6
-0.0023	0.0022	0.0007	0	-0.6
-0.0023	0.0037	0.0007	0.0007	-0.6
-0.0015	-0.0053	0.0007	-0.003	-0.6
-0.0008	0.0007	0.0007	-0.0023	-0.6
-0.0015	0	-0.0008	0.0015	-0.6
-0.003	-0.0053	-0.0008	0.0037	-0.6
-0.0038	-0.0143	0.0015	-0.0015	-0.6
-0.003	-0.0203	0.0007	-0.0046	-0.6
-0.0038	-0.0233	0.003	-0.0008	-0.6
-0.0008	-0.0158	0.0045	0.0052	-0.6
0	0.0007	0.0022	0.0082	-0.6
-0.0015	0.0225	0.0015	0.009	-0.6
0.0007	0.0442	0.0015	0.0105	-0.6
0.0007	0.0255	0.0015	0.0082	-0.6
0	-0.0083	0.003	0.0052	-0.6
-0.0008	-0.024	0.003	-0.0008	-0.6
-0.0008	-0.0293	0.0015	-0.0091	-0.6
-0.0008	-0.0165	-0.0008	-0.0105	-0.6
-0.0015	-0.0038	-0.0015	-0.0075	-0.6
-0.0008	-0.0038	-0.0015	-0.0015	-0.6
-0.0008	0.024	-0.0023	0.0015	-0.6
0.0007	0.0637	-0.003	0.0015	-0.6
0.0007	0.0592	-0.0023	0.0045	-0.6
0	0.021	-0.0008	0.0127	-0.6
-0.0008	-0.003	-0.0015	0.0082	-0.6
-0.003	-0.0143	-0.003	-0.003	-0.6
-0.0008	-0.027	-0.0023	-0.0046	-0.6
-0.0008	-0.0443	-0.003	-0.012	-0.6
-0.0008	-0.0638	-0.0015	-0.0105	-0.6
0	-0.0465	-0.003	-0.0046	-0.6
-0.0008	-0.0263	-0.0046	-0.006	-0.6
0.0015	-0.0181	-0.0038	-0.0083	-0.6
0.0015	0.0135	-0.0038	-0.0053	-0.6
-0.0008	0.054	-0.003	0.0007	-0.6
-0.0008	0.072	-0.0015	0.003	-0.6
-0.0015	0.042	-0.0008	0.0045	-0.6
-0.0023	0.0165	-0.0015	0.0045	-0.6
-0.003	0.0105	-0.003	0.0037	-0.6
-0.0015	0.0157	-0.0015	0.0037	-0.6
-0.0023	0.021	0.0007	0.003	-0.6
-0.003	-0.0068	0.0015	-0.0083	-0.6
-0.0038	-0.039	0.0007	-0.0248	-0.6
-0.0046	-0.0503	0.0007	-0.0233	-0.6
-0.0046	-0.0615	0.0007	-0.0165	-0.6
-0.0046	-0.0803	0.0007	-0.0098	-0.6
-0.0053	-0.0795	-0.0008	-0.003	-0.6
-0.0053	-0.0436	-0.0015	0.0045	-0.6
-0.0038	0.003	0.0015	0.0052	-0.6
-0.0015	0.0337	0.003	0.0067	-0.6
-0.0015	0.0915	0.003	0.012	-0.6
-0.003	0.1095	0.0022	0.006	-0.6
-0.0038	0.0285	0.0015	-0.0008	-0.6
-0.003	-0.0068	0.0015	-0.0068	-0.6
-0.0015	0.0142	0.003	-0.003	-0.6
-0.0015	0.0127	0.0022	0.0037	-0.6
-0.0008	-0.0188	0.0007	0.0037	-0.6
-0.0015	-0.0315	0.0037	0.0007	-0.6
-0.0008	0.0045	0.0037	0.0007	-0.6
0.0007	0.0187	0.0015	0.0052	-0.6
-0.0023	0.0052	0.0022	0.0082	-0.6
-0.0046	0.0165	0.0007	0.0082	-0.6
-0.0015	0.051	0.0007	0.009	-0.6
0.0007	0.0195	0.0015	0.0045	-0.6
-0.0008	-0.0458	0.0022	-0.0105	-0.6
-0.003	-0.054	0.0022	-0.0195	-0.6
-0.0015	-0.048	0.0037	-0.0195	-0.6
-0.0015	-0.039	0.0045	-0.0173	-0.6
-0.0008	-0.0405	0.0015	-0.0113	-0.5
0	-0.003	-0.0015	-0.0008	-0.5
0.0022	0.0495	-0.0008	0.0045	-0.5
0.0045	0.0255	-0.0008	0.0052	-0.5
0.0015	-0.0083	-0.0015	0.0022	-0.5
0.0007	-0.012	0.0007	-0.0015	-0.5
0.003	-0.012	0	0.0075	-0.5
0.0007	0.0067	-0.0008	0.0075	-0.5
-0.0023	-0.003	-0.0023	-0.0046	-0.5
-0.0015	-0.0195	-0.0023	-0.0075	-0.5
-0.0015	-0.0158	-0.0015	-0.0091	-0.5
-0.003	-0.0218	-0.003	-0.0046	-0.5
-0.0015	0.0045	-0.0015	0.0037	-0.5
-0.0015	0.0135	-0.0023	0.0015	-0.5
-0.0015	-0.0038	-0.0023	0.0007	-0.5
-0.0008	-0.003	-0.0023	0.0007	-0.5
-0.0008	-0.0008	-0.003	-0.0091	-0.5
-0.0023	0.0045	-0.003	-0.012	-0.5
-0.0015	-0.0128	-0.0015	-0.0113	-0.5
-0.0008	-0.021	0.0007	-0.0098	-0.5
0.0007	-0.0083	-0.0015	-0.0015	-0.5
