File Name: 1Nmar.log
Channel 1: 'RF', 5681 values, engineering units: mV, no filters.
Channel 2: 'BF', 5681 values, engineering units: mV, no filters.
Channel 3: 'VM', 5681 values, engineering units: mV, no filters.
Channel 4: 'ST', 5681 values, engineering units: mV, no filters.
Channel 5: 'FX', 285 values, engineering units: deg, no filters, extrapolated from 50 to 1000 samples per second.

0.0007	-0.0083	0.0045	-0.0091	57.6
-0.0008	-0.0038	0.0007	-0.0046	57.5
-0.0008	-0.0068	0.0015	-0.0023	57.3
-0.0008	-0.0053	0.0045	-0.0038	57.1
0.0007	0.0015	0.0082	-0.0075	56.9
0.003	0.0052	0.009	-0.0083	56.7
0.0015	0.003	0.0067	-0.0038	56.5
0.0015	0.0022	0.0022	-0.0023	56.3
0.0015	0.003	-0.0008	0.0015	56.1
0.0022	0.0045	-0.0008	0.0082	55.9
0.0022	0.0067	-0.0023	0.0082	55.7
0	0.006	0.0007	0.0007	55.5
0.0007	0.0045	0.0015	-0.0068	55.3
0.0022	0.0067	-0.0015	-0.0083	55.1
0.0015	0.0097	-0.0038	-0.0015	54.9
0.0045	0.0127	-0.0068	0.0067	54.7
0.003	0.0105	-0.006	0.006	54.5
0.0045	0.0007	-0.0098	-0.0015	54.3
0.003	-0.0053	-0.012	0.0022	54.1
0.0007	-0.0091	-0.0143	0.003	53.9
0.0007	-0.0105	-0.015	-0.003	53.7
-0.0008	-0.003	-0.0143	0	53.5
0	0.003	-0.0135	0.0067	53.2
0.0007	0.003	-0.0038	0.0097	53
0.0022	0	-0.0053	0.012	52.7
0.0052	-0.0008	-0.0105	0.0067	52.5
0.0052	-0.0008	-0.0165	-0.0068	52.2
0.009	0.003	-0.0225	-0.0248	52
0.0105	0.0067	-0.0225	-0.0315	51.7
0.012	0.0082	-0.0256	-0.0218	51.5
0.0105	0.009	-0.0278	-0.0068	51.2
0.0105	0.0067	-0.024	0.0082	50.9
0.0112	0.0082	-0.0181	0.0217	50.7
0.0127	0.009	-0.0181	0.0262	50.4
0.0165	0.0075	-0.0173	0.0232	50.2
0.0135	0.0052	-0.0165	0.006	49.9
0.0127	0.0052	-0.0128	-0.0263	49.7
0.009	0.009	-0.0038	-0.0608	49.5
0.0082	0.015	-0.0053	-0.0713	49.2
0.0045	0.0142	-0.0098	-0.0346	49
0.0015	0.009	-0.0128	0.0135	48.6
0.003	0.0067	-0.0135	0.057	48.4
0.0007	0.0022	-0.0105	0.0817	48.1
0.0007	-0.0023	-0.0083	0.0585	47.8
-0.003	-0.0053	-0.0053	0.0277	47.5
-0.0053	-0.0083	-0.0015	0.0045	47.2
-0.006	-0.0053	0.0007	-0.0046	46.9
-0.0053	-0.0083	0.003	0.0015	46.6
-0.0046	-0.012	0.006	-0.0015	46.3
-0.003	-0.015	-0.0038	-0.0038	45.9
0.0022	-0.0128	-0.0173	-0.0083	45.6
0.0022	-0.0068	-0.0053	-0.0053	45.4
-0.0046	-0.012	0.0195	0.0052	45
-0.0105	-0.0105	0.0262	0.0015	44.7
-0.0105	-0.0068	0.0247	-0.0053	44.4
-0.0083	-0.006	0.021	-0.0046	44.1
-0.0083	-0.003	0.0202	-0.0023	43.8
-0.0083	-0.003	0.0202	-0.0046	43.5
-0.0075	-0.0015	0.0195	-0.0075	43.2
-0.0091	-0.0008	0.0232	-0.0098	42.9
-0.0091	-0.0008	0.0255	-0.0135	42.6
-0.0083	0.0015	0.0195	-0.024	42.3
-0.0046	0.0067	0.0105	-0.0293	41.9
-0.003	0.0097	0.009	-0.0143	41.5
-0.0008	0.0075	0.0007	0	41.2
0.0007	0.0045	-0.003	0.006	40.8
-0.0046	0.006	-0.0068	0.0082	40.4
-0.012	0.0037	-0.015	0.0105	40
-0.0143	-0.0046	-0.0195	0.0067	39.7
-0.0075	-0.0113	-0.0285	-0.0075	39.3
-0.0046	-0.0105	-0.033	-0.0113	39
0	-0.0046	-0.0293	-0.0068	38.6
0.0045	0.0007	-0.024	-0.0015	38.2
0.0067	0	-0.0225	0.003	37.9
0.0052	-0.0023	-0.0233	-0.0008	37.5
0.0037	-0.0015	-0.0203	-0.0053	37.1
0.006	-0.0008	-0.0128	-0.0023	36.8
0.0075	0.0007	-0.0008	-0.0046	36.4
0.0127	0.003	0.0142	-0.0113	36
0.0127	0.0015	0.0225	-0.015	35.7
0.0127	0.0015	0.0232	-0.0143	35.3
0.0157	-0.0008	0.0187	-0.0098	35
0.0195	-0.0015	0.0187	-0.0023	34.6
0.0232	0.0007	0.024	-0.0015	34.2
0.0247	0.0067	0.0307	-0.0053	33.8
0.024	0.0067	0.03	-0.0068	33.4
0.0157	0.003	0.0142	-0.0015	33.1
0.0045	0.0037	0.0022	-0.006	32.7
-0.0023	0.0067	-0.0023	-0.0361	32.4
-0.0075	0.0082	-0.0091	-0.0691	31.9
-0.0158	0.003	-0.0128	-0.0773	31.6
-0.0195	0.0007	-0.0188	-0.054	31.2
-0.0181	0.0015	-0.021	0.0022	30.8
-0.0165	-0.003	-0.0195	0.0585	30.5
-0.0128	-0.0053	-0.0225	0.0832	30.1
-0.0075	-0.0083	-0.0181	0.0795	29.7
-0.0053	-0.012	-0.0091	0.0592	29.3
-0.0046	-0.012	0.0037	0.0262	29
-0.0038	-0.012	0.0052	-0.0083	28.6
0.003	-0.0053	-0.0105	-0.0233	28.2
0.0045	0.003	-0.0091	-0.021	27.8
-0.0015	0.003	0.0007	-0.0113	27.4
-0.0023	0.0052	0.0007	0.0045	27.1
-0.0015	0.0022	-0.0091	0.0195	26.7
0	-0.006	-0.0165	0.0202	26.3
0.0045	-0.006	-0.0143	0.0007	25.9
0.0075	-0.0046	-0.0046	-0.0143	25.6
0.0052	-0.003	0.0045	-0.012	25.2
0.0022	-0.0015	0.0105	-0.0068	24.8
0.0007	0.0007	0.0165	0.003	24.4
-0.0008	0.0037	0.0285	0.0127	24
-0.0083	-0.0015	0.0427	0.012	23.6
-0.0188	-0.003	0.0442	0.0112	23.2
-0.015	0.0007	0.0367	0.009	22.9
-0.0098	-0.0008	0.0217	0.0082	22.5
-0.0075	-0.0015	0.003	0.0015	22.1
-0.0046	-0.0046	-0.0068	-0.0008	21.7
-0.0015	-0.0075	-0.0083	0	21.3
