File Name: 3Nmar.log
Channel 1: 'RF', 6922 values, engineering units: mV, no filters.
Channel 2: 'BF', 6922 values, engineering units: mV, no filters.
Channel 3: 'VM', 6922 values, engineering units: mV, no filters.
Channel 4: 'ST', 6922 values, engineering units: mV, no filters.
Channel 5: 'FX', 347 values, engineering units: deg, no filters, extrapolated from 50 to 1000 samples per second.

-0.0008	0.0015	0.0007	-0.0023	4.9
-0.0008	-0.0008	0.003	-0.0023	4.9
0	0.0007	0.0015	0	4.9
-0.0008	0	0.003	-0.0015	4.9
-0.0008	-0.0008	0.0022	-0.0015	4.9
0.0007	0	0.0015	-0.0015	4.9
0	-0.0008	0	0	4.9
-0.0015	-0.0008	0.0007	-0.0008	4.9
-0.0023	-0.0008	0.0007	-0.0023	4.9
-0.003	-0.0015	-0.0008	-0.003	4.9
-0.0015	-0.0038	0.0015	-0.003	4.9
-0.0008	-0.0008	0.003	0.0015	4.9
-0.0023	0	0.0007	-0.0008	4.9
-0.0015	-0.0008	0.0007	0.0007	4.9
-0.0008	-0.0015	0.0007	0.0045	4.9
0	-0.0008	-0.0008	0.0007	4.9
0.0007	0.0007	-0.0015	-0.0008	4.9
0	0	-0.0015	-0.0008	4.9
0	0.0015	0.0007	-0.0008	4.9
0.0015	0.0015	0.0015	-0.0008	4.9
0.0007	0.0015	0.0022	-0.0038	4.9
0.0022	0.0007	0.0052	-0.0015	4.9
0.0007	-0.0015	0.0052	0.0022	4.9
-0.0008	-0.0015	0.0052	-0.0008	4.9
-0.0008	-0.0046	0.0045	-0.0046	4.9
-0.0008	-0.0053	0.0022	-0.003	4.9
0.0007	-0.0015	0.0015	-0.003	4.9
0.0007	0	0.0015	-0.003	4.9
0.0015	0.0007	0.0015	-0.0015	4.9
0.003	-0.0008	0.0007	-0.0015	4.9
0.0022	-0.003	0.003	-0.0046	4.9
0.003	-0.0008	0.0045	-0.0091	4.9
0.0015	-0.0008	0.0045	-0.0128	4.9
0.0007	-0.0038	0.0045	-0.0128	4.9
0.0007	-0.003	0.003	-0.0046	4.9
0.0007	-0.0023	0.003	0.0015	4.9
-0.0008	-0.0008	0.003	0.0015	4.9
-0.0008	-0.0015	0.0015	0.0015	4.9
-0.0008	-0.0015	0.0007	0.0052	4.9
0	-0.0008	-0.0008	0.006	4.9
0	0	0.0007	0.006	4.9
-0.0015	0.0015	0.0022	0.0045	4.9
-0.0008	0.0015	0.0015	0.0015	4.9
0	0.0007	0.003	0.0015	4.9
0	0.0007	0.0015	0.0007	4.9
-0.0015	0.0007	-0.0015	0	4.9
-0.0023	0	-0.0015	0	4.9
-0.0015	0.0015	-0.003	0	4.9
-0.003	0.0007	-0.0023	0.0007	4.9
-0.003	0.0007	0	0.0007	4.9
-0.0015	0.0015	-0.0008	-0.0015	4.9
-0.0015	0	0	0	4.9
0.0007	-0.0008	0.0007	0	4.9
0.0007	-0.0008	0.0007	-0.0015	4.9
0	-0.0008	0.0007	-0.0015	4.9
0	-0.0015	0	-0.0008	5
-0.0015	-0.0015	-0.0008	-0.0015	5
-0.0008	-0.0008	-0.0015	-0.0015	5
-0.0015	-0.0015	-0.0038	-0.0015	5
-0.0015	-0.003	-0.0046	-0.0008	5
-0.0008	-0.0023	-0.003	0	5
-0.0008	-0.0015	-0.003	0	5
0.0007	-0.0008	-0.0038	0	5
0.0007	0	-0.0008	0	5
-0.0008	0.0007	0	-0.0015	5
0	0.0015	0	-0.0015	5
0.0007	0.0007	0.0022	-0.0008	5
-0.0008	-0.0015	0.0015	0	5
0.0007	-0.0015	0.0045	-0.0008	5
0	0.0007	0.003	-0.0038	5
0.0007	-0.0008	0.003	-0.006	5
0.003	-0.0023	0.0052	-0.0098	5
0.0022	-0.003	0.0045	-0.0158	5
0.003	-0.0015	0.0067	-0.0143	5
0.003	-0.0008	0.006	-0.0075	5
0.0022	0	0.006	-0.003	5
0.0022	-0.0008	0.0075	-0.0008	5
0.003	-0.0008	0.0082	0.003	5
0.0022	-0.0023	0.0112	0.006	5
0.0037	-0.0015	0.0105	0.0075	5
0.0045	-0.0008	0.009	0.006	5
0.0045	-0.0008	0.0067	0.003	5
0.003	-0.0008	0.0045	0.0007	5
0.0015	-0.0008	0.0052	0	5
-0.0015	-0.0008	0.0015	-0.0015	5
-0.006	-0.003	-0.0038	-0.0083	4.9
-0.0075	-0.006	-0.0091	-0.012	4.9
-0.0083	-0.0046	-0.0105	-0.0075	4.9
-0.0091	-0.003	-0.0083	-0.0046	4.9
-0.0083	-0.0015	-0.006	-0.0023	4.9
-0.0068	0	-0.0046	0	4.9
-0.0053	0.0007	-0.0015	-0.0008	4.9
-0.0023	0.0007	0.0015	-0.0008	4.9
0.0015	-0.0008	0.0045	-0.0015	4.9
0.0007	-0.0008	0.003	-0.003	4.9
0	0	0.003	-0.0038	4.8
0.0007	0	0.0015	-0.003	4.8
-0.0015	0.0015	0.0007	-0.0015	4.8
-0.0015	-0.0008	0	-0.0015	4.8
-0.003	-0.0015	-0.0023	-0.0008	4.8
-0.0015	-0.0023	-0.0008	0	4.7
0.0007	-0.0023	0.0007	-0.0008	4.7
0	-0.0008	0.003	-0.003	4.7
-0.0008	-0.0008	0.003	-0.0015	4.7
-0.0008	-0.0015	0.0007	-0.0008	4.7
0.0007	-0.0008	0.0007	0.0007	4.7
0.0007	-0.0008	-0.0015	0.0007	4.6
0.0007	-0.0008	0.0007	-0.0008	4.6
0	0.0007	0.0015	-0.0008	4.6
0.0015	0	0.0015	-0.0008	4.6
0.0022	0.0015	0.003	-0.0008	4.5
0.0015	0.0007	0.0022	0.0015	4.5
0.0015	0.0015	0.0022	0.0037	4.5
0.0037	0.0015	0.0045	0.0015	4.5
0.0045	0.0007	0.0052	0.0007	4.5
0.0037	0.0015	0.0052	0.0015	4.5
0.0022	0.0007	0.0052	0.0007	4.5
0.0015	0.0007	0.003	-0.0008	4.4
0.0007	0	0.0015	-0.003	4.4
0	0.0007	0.0007	-0.003	4.4
0	0.0007	0.003	-0.003	4.3
0.0007	-0.0008	0.0037	-0.003	4.3
-0.0008	0.0007	0.003	-0.0038	4.3
0.0015	0.0007	0.003	-0.0068	4.3
0.0007	0.0007	0.0015	-0.0083	4.4
0.0007	0.0007	0	-0.0083	4.4
0.0007	-0.0008	-0.0008	-0.0038	4.4
0	0.0007	0.0015	0.0007	4.4
0.0015	0.003	0	0.0022	4.4
0	0.0037	0	0.0015	4.4
0.0007	0.003	0.0007	0.0045	4.4
0.0015	0.0045	0.003	0.0105	4.4
0.0015	0.003	0.0045	0.0067	4.4
0	-0.0015	0.003	0.012	4.4
-0.0008	-0.0015	0.0045	0.024	4.4
0	-0.0023	0.003	0.021	4.4
-0.0008	-0.0105	0.0007	0.0187	4.4
-0.0008	-0.0158	0	-0.003	4.5
-0.0008	-0.015	-0.0008	-0.0188	4.5
-0.003	-0.0113	-0.0023	-0.0165	4.5
-0.003	-0.0038	-0.003	-0.0181	4.5
-0.0038	-0.0008	-0.0053	-0.0105	4.5
-0.006	-0.0008	-0.0083	-0.0158	4.5
-0.0053	-0.0038	-0.012	-0.0181	4.4
-0.0068	-0.0068	-0.0083	-0.0105	4.4
-0.0053	-0.006	-0.0046	-0.003	4.4
